Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-8.5,-8.5,997.2,293.4,293.2,0.0,504.8,77.0,11.2,11.4,124.8,357.3,POINT Z (-96.468 31.248 0),2023-01-01 22:28:00,20.05000000000001
-8.6,-8.6,997.2,293.5,293.2,0.0,507.8,76.9,11.2,11.4,124.7,358.2,POINT Z (-96.468 31.245 0),2023-01-01 22:27:00,20.05000000000001
-8.6,-8.6,997.3,293.5,293.3,0.0,510.7,76.8,11.2,11.4,124.6,359.1,POINT Z (-96.468 31.243 0),2023-01-01 22:26:00,20.150000000000034
-8.6,-8.6,997.3,293.5,293.3,0.0,513.7,76.7,11.2,11.4,124.5,359.9,POINT Z (-96.468 31.24 0),2023-01-01 22:25:00,20.150000000000034
-8.6,-8.6,997.3,293.5,293.3,0.0,516.6,76.6,11.2,11.4,124.4,360.8,POINT Z (-96.467 31.237 0),2023-01-01 22:24:00,20.150000000000034
-8.6,-8.6,997.3,293.6,293.3,0.0,519.6,76.5,11.2,11.4,124.3,361.7,POINT Z (-96.467 31.234 0),2023-01-01 22:23:00,20.150000000000034
-8.6,-8.6,997.3,293.6,293.4,0.0,522.5,76.5,11.2,11.4,124.2,362.6,POINT Z (-96.467 31.232 0),2023-01-01 22:22:00,20.25
-8.6,-8.6,997.3,293.6,293.4,0.0,525.5,76.4,11.2,11.4,124.1,363.4,POINT Z (-96.467 31.229 0),2023-01-01 22:21:00,20.25
-8.7,-8.7,997.3,293.6,293.4,0.0,528.4,76.3,11.2,11.4,124.0,364.3,POINT Z (-96.467 31.226 0),2023-01-01 22:20:00,20.25
-8.7,-8.7,997.3,293.6,293.4,0.0,531.4,76.2,11.2,11.5,123.9,365.2,POINT Z (-96.46599999999999 31.223 0),2023-01-01 22:19:00,20.25
-8.7,-8.7,997.4,293.7,293.4,0.0,534.3,76.1,11.2,11.5,123.8,366.1,POINT Z (-96.46599999999999 31.22 0),2023-01-01 22:18:00,20.25
-8.7,-8.7,997.4,293.7,293.5,0.0,537.3,76.1,11.3,11.5,123.7,367.0,POINT Z (-96.46599999999999 31.218 0),2023-01-01 22:17:00,20.350000000000023
-8.7,-8.7,997.4,293.7,293.5,0.0,540.2,76.0,11.3,11.5,123.6,367.8,POINT Z (-96.46599999999999 31.215 0),2023-01-01 22:16:00,20.350000000000023
-8.8,-8.8,997.4,293.7,293.5,0.0,543.2,75.9,11.3,11.5,123.5,368.7,POINT Z (-96.46599999999999 31.212 0),2023-01-01 22:15:00,20.350000000000023
-8.8,-8.8,997.4,293.8,293.5,0.0,546.1,75.8,11.3,11.5,123.4,369.6,POINT Z (-96.46599999999999 31.209 0),2023-01-01 22:14:00,20.350000000000023
-8.8,-8.8,997.4,293.8,293.6,0.0,549.0,75.7,11.3,11.5,123.4,370.5,POINT Z (-96.465 31.206 0),2023-01-01 22:13:00,20.450000000000045
-8.8,-8.8,997.4,293.8,293.6,0.0,552.0,75.7,11.3,11.5,123.3,371.4,POINT Z (-96.465 31.203 0),2023-01-01 22:12:00,20.450000000000045
-8.8,-8.8,997.4,293.8,293.6,0.0,554.9,75.6,11.3,11.5,123.2,372.3,POINT Z (-96.465 31.201 0),2023-01-01 22:11:00,20.450000000000045
-8.8,-8.8,997.4,293.9,293.6,0.0,557.9,75.5,11.3,11.5,123.1,373.2,POINT Z (-96.465 31.198 0),2023-01-01 22:10:00,20.450000000000045
-8.9,-8.9,997.5,293.9,293.7,0.0,560.8,75.4,11.3,11.5,123.0,374.0,POINT Z (-96.465 31.195 0),2023-01-01 22:09:00,20.55000000000001
-8.9,-8.9,997.5,293.9,293.7,0.0,563.8,75.3,11.3,11.5,122.9,374.9,POINT Z (-96.465 31.192 0),2023-01-01 22:08:00,20.55000000000001
-8.9,-8.9,997.5,293.9,293.7,0.0,566.7,75.3,11.3,11.5,122.8,375.8,POINT Z (-96.465 31.189 0),2023-01-01 22:07:00,20.55000000000001
-8.9,-8.9,997.5,293.9,293.7,0.0,569.7,75.2,11.3,11.5,122.7,376.7,POINT Z (-96.465 31.186 0),2023-01-01 22:06:00,20.55000000000001
-8.9,-8.9,997.5,294.0,293.8,0.0,572.6,75.1,11.3,11.5,122.6,377.6,POINT Z (-96.465 31.183 0),2023-01-01 22:05:00,20.650000000000034
-8.9,-8.9,997.5,294.0,293.8,0.0,575.6,75.0,11.3,11.5,122.5,378.5,POINT Z (-96.465 31.181 0),2023-01-01 22:04:00,20.650000000000034
-8.9,-8.9,997.5,294.0,293.8,0.0,578.5,74.9,11.3,11.5,122.4,379.4,POINT Z (-96.464 31.178 0),2023-01-01 22:03:00,20.650000000000034
-9.0,-9.0,997.5,294.0,293.8,0.0,581.5,74.9,11.3,11.5,122.3,380.3,POINT Z (-96.464 31.175 0),2023-01-01 22:02:00,20.650000000000034
-9.0,-9.0,997.5,294.1,293.9,0.0,584.4,74.8,11.3,11.5,122.2,381.2,POINT Z (-96.464 31.172 0),2023-01-01 22:01:00,20.75
-9.0,-9.0,997.6,294.1,293.9,0.0,587.3,74.7,11.3,11.5,122.2,382.1,POINT Z (-96.464 31.169 0),2023-01-01 22:00:00,20.75
-9.0,-9.0,997.6,294.1,293.9,0.0,590.3,74.6,11.3,11.6,122.1,383.0,POINT Z (-96.464 31.166 0),2023-01-01 21:59:00,20.75
-9.0,-9.0,997.6,294.1,293.9,0.0,593.2,74.6,11.3,11.6,122.0,383.9,POINT Z (-96.464 31.163 0),2023-01-01 21:58:00,20.75
-9.1,-9.1,997.6,294.2,293.9,0.0,596.2,74.5,11.3,11.6,121.9,384.8,POINT Z (-96.464 31.16 0),2023-01-01 21:57:00,20.75
-9.1,-9.1,997.6,294.2,294.0,0.0,599.1,74.4,11.4,11.6,121.8,385.7,POINT Z (-96.464 31.158 0),2023-01-01 21:56:00,20.850000000000023
-9.1,-9.1,997.6,294.2,294.0,0.0,602.1,74.3,11.4,11.6,121.7,386.6,POINT Z (-96.464 31.155 0),2023-01-01 21:55:00,20.850000000000023
-9.1,-9.1,997.6,294.2,294.0,0.0,605.0,74.3,11.4,11.6,121.6,387.5,POINT Z (-96.464 31.152 0),2023-01-01 21:54:00,20.850000000000023
-9.1,-9.1,997.6,294.2,294.0,0.0,607.9,74.2,11.4,11.6,121.5,388.4,POINT Z (-96.464 31.149 0),2023-01-01 21:53:00,20.850000000000023
-9.1,-9.1,997.6,294.3,294.1,0.0,610.9,74.1,11.4,11.6,121.5,389.3,POINT Z (-96.464 31.146 0),2023-01-01 21:52:00,20.950000000000045
-9.1,-9.1,997.7,294.3,294.1,0.0,613.8,74.0,11.4,11.6,121.4,390.2,POINT Z (-96.464 31.143 0),2023-01-01 21:51:00,20.950000000000045
-9.2,-9.2,997.7,294.3,294.1,0.0,616.8,73.9,11.4,11.6,121.3,391.1,POINT Z (-96.464 31.14 0),2023-01-01 21:50:00,20.950000000000045
-9.2,-9.2,997.7,294.3,294.1,0.0,619.7,73.9,11.4,11.6,121.2,392.0,POINT Z (-96.464 31.137 0),2023-01-01 21:49:00,20.950000000000045
-9.2,-9.2,997.7,294.4,294.2,0.0,622.7,73.8,11.4,11.6,121.1,392.9,POINT Z (-96.464 31.134 0),2023-01-01 21:48:00,21.05000000000001
-9.2,-9.2,997.7,294.4,294.2,0.0,625.6,73.7,11.4,11.6,121.0,393.8,POINT Z (-96.464 31.131 0),2023-01-01 21:47:00,21.05000000000001
-9.2,-9.2,997.7,294.4,294.2,0.0,628.6,73.6,11.4,11.6,120.9,394.7,POINT Z (-96.464 31.128 0),2023-01-01 21:46:00,21.05000000000001
-9.2,-9.2,997.7,294.4,294.2,0.0,631.5,73.6,11.4,11.6,120.9,395.6,POINT Z (-96.464 31.125 0),2023-01-01 21:45:00,21.05000000000001
-9.3,-9.3,997.7,294.5,294.3,0.0,634.4,73.5,11.4,11.6,120.8,396.5,POINT Z (-96.464 31.122 0),2023-01-01 21:44:00,21.150000000000034
-9.3,-9.3,997.7,294.5,294.3,0.0,637.4,73.4,11.4,11.6,120.7,397.5,POINT Z (-96.464 31.119 0),2023-01-01 21:43:00,21.150000000000034
-9.3,-9.3,997.8,294.5,294.3,0.0,640.3,73.4,11.4,11.6,120.6,398.4,POINT Z (-96.464 31.116 0),2023-01-01 21:42:00,21.150000000000034
-9.3,-9.3,997.8,294.5,294.3,0.0,643.3,73.3,11.4,11.6,120.5,399.3,POINT Z (-96.464 31.113 0),2023-01-01 21:41:00,21.150000000000034
-9.3,-9.3,997.8,294.5,294.4,0.0,646.2,73.2,11.4,11.6,120.4,400.2,POINT Z (-96.464 31.11 0),2023-01-01 21:40:00,21.25
-9.4,-9.4,997.8,294.6,294.4,0.0,649.2,73.1,11.4,11.7,120.3,401.1,POINT Z (-96.465 31.107 0),2023-01-01 21:39:00,21.25
-9.4,-9.4,997.8,294.6,294.4,0.0,652.1,73.1,11.4,11.7,120.3,402.0,POINT Z (-96.465 31.104 0),2023-01-01 21:38:00,21.25
-9.4,-9.4,997.8,294.6,294.4,0.0,655.0,73.0,11.5,11.7,120.2,402.9,POINT Z (-96.465 31.102 0),2023-01-01 21:37:00,21.25
-9.4,-9.4,997.8,294.6,294.4,0.0,658.0,72.9,11.5,11.7,120.1,403.9,POINT Z (-96.465 31.099 0),2023-01-01 21:36:00,21.25
-9.4,-9.4,997.8,294.7,294.5,0.0,660.9,72.8,11.5,11.7,120.0,404.8,POINT Z (-96.465 31.096 0),2023-01-01 21:35:00,21.350000000000023
-9.4,-9.4,997.8,294.7,294.5,0.0,663.9,72.8,11.5,11.7,119.9,405.7,POINT Z (-96.465 31.093 0),2023-01-01 21:34:00,21.350000000000023
-9.4,-9.4,997.9,294.7,294.5,0.0,666.8,72.7,11.5,11.7,119.9,406.6,POINT Z (-96.465 31.09 0),2023-01-01 21:33:00,21.350000000000023
-9.5,-9.5,997.9,294.7,294.5,0.0,669.8,72.6,11.5,11.7,119.8,407.5,POINT Z (-96.465 31.087 0),2023-01-01 21:32:00,21.350000000000023
-9.5,-9.5,997.9,294.7,294.6,0.0,672.7,72.5,11.5,11.7,119.7,408.5,POINT Z (-96.465 31.084 0),2023-01-01 21:31:00,21.450000000000045
-9.5,-9.5,997.9,294.8,294.6,0.0,675.6,72.5,11.5,11.7,119.6,409.4,POINT Z (-96.465 31.081 0),2023-01-01 21:30:00,21.450000000000045
-9.5,-9.5,997.9,294.8,294.6,0.0,678.6,72.4,11.5,11.7,119.5,410.3,POINT Z (-96.46599999999999 31.077 0),2023-01-01 21:29:00,21.450000000000045
-9.5,-9.5,997.9,294.8,294.6,0.0,681.5,72.3,11.5,11.7,119.4,411.2,POINT Z (-96.46599999999999 31.074 0),2023-01-01 21:28:00,21.450000000000045
-9.6,-9.6,997.9,294.8,294.7,0.0,684.5,72.3,11.5,11.7,119.4,412.1,POINT Z (-96.46599999999999 31.071 0),2023-01-01 21:27:00,21.55000000000001
-9.6,-9.6,997.9,294.9,294.7,0.0,687.4,72.2,11.5,11.7,119.3,413.1,POINT Z (-96.46599999999999 31.068 0),2023-01-01 21:26:00,21.55000000000001
-9.6,-9.6,997.9,294.9,294.7,0.0,690.4,72.1,11.5,11.7,119.2,414.0,POINT Z (-96.46599999999999 31.065 0),2023-01-01 21:25:00,21.55000000000001
-9.6,-9.6,997.9,294.9,294.7,0.0,693.3,72.0,11.5,11.7,119.1,414.9,POINT Z (-96.46599999999999 31.062 0),2023-01-01 21:24:00,21.55000000000001
-9.6,-9.6,998.0,294.9,294.8,0.0,696.2,72.0,11.5,11.7,119.0,415.9,POINT Z (-96.46599999999999 31.059 0),2023-01-01 21:23:00,21.650000000000034
-9.6,-9.6,998.0,295.0,294.8,0.0,699.2,71.9,11.5,11.7,119.0,416.8,POINT Z (-96.467 31.056 0),2023-01-01 21:22:00,21.650000000000034
-9.6,-9.6,998.0,295.0,294.8,0.0,702.1,71.8,11.5,11.8,118.9,417.7,POINT Z (-96.467 31.053 0),2023-01-01 21:21:00,21.650000000000034
-9.7,-9.7,998.0,295.0,294.8,0.0,705.1,71.8,11.5,11.8,118.8,418.6,POINT Z (-96.467 31.05 0),2023-01-01 21:20:00,21.650000000000034
-9.7,-9.7,998.0,295.0,294.9,0.0,708.0,71.7,11.5,11.8,118.7,419.6,POINT Z (-96.467 31.047 0),2023-01-01 21:19:00,21.75
-9.7,-9.7,998.0,295.0,294.9,0.0,711.0,71.6,11.6,11.8,118.7,420.5,POINT Z (-96.467 31.044 0),2023-01-01 21:18:00,21.75
-9.7,-9.7,998.0,295.1,294.9,0.0,713.9,71.6,11.6,11.8,118.6,421.4,POINT Z (-96.468 31.041 0),2023-01-01 21:17:00,21.75
-9.7,-9.7,998.0,295.1,294.9,0.0,716.8,71.5,11.6,11.8,118.5,422.4,POINT Z (-96.468 31.038 0),2023-01-01 21:16:00,21.75
-9.8,-9.8,998.0,295.1,294.9,0.0,719.8,71.4,11.6,11.8,118.4,423.3,POINT Z (-96.468 31.035 0),2023-01-01 21:15:00,21.75
-9.8,-9.8,998.1,295.1,295.0,0.0,722.7,71.3,11.6,11.8,118.3,424.2,POINT Z (-96.468 31.032 0),2023-01-01 21:14:00,21.850000000000023
-9.8,-9.8,998.1,295.2,295.0,0.0,725.7,71.3,11.6,11.8,118.3,425.2,POINT Z (-96.468 31.029 0),2023-01-01 21:13:00,21.850000000000023
-9.8,-9.8,998.1,295.2,295.0,0.0,728.6,71.2,11.6,11.8,118.2,426.1,POINT Z (-96.46899999999999 31.025 0),2023-01-01 21:12:00,21.850000000000023
-9.8,-9.8,998.1,295.2,295.0,0.0,731.6,71.1,11.6,11.8,118.1,427.1,POINT Z (-96.46899999999999 31.022 0),2023-01-01 21:11:00,21.850000000000023
-9.8,-9.8,998.1,295.2,295.1,0.0,734.5,71.1,11.6,11.8,118.0,428.0,POINT Z (-96.46899999999999 31.019 0),2023-01-01 21:10:00,21.950000000000045
-9.9,-9.9,998.1,295.3,295.1,0.0,737.4,71.0,11.6,11.8,117.9,428.9,POINT Z (-96.46899999999999 31.016 0),2023-01-01 21:09:00,21.950000000000045
-9.9,-9.9,998.1,295.3,295.1,0.0,740.4,70.9,11.6,11.8,117.9,429.9,POINT Z (-96.47 31.013 0),2023-01-01 21:08:00,21.950000000000045
-9.9,-9.9,998.1,295.3,295.1,0.0,743.3,70.9,11.6,11.8,117.8,430.8,POINT Z (-96.47 31.01 0),2023-01-01 21:07:00,21.950000000000045
-9.9,-9.9,998.1,295.3,295.2,0.0,746.3,70.8,11.6,11.8,117.7,431.8,POINT Z (-96.47 31.007 0),2023-01-01 21:06:00,22.05000000000001
-9.9,-9.9,998.2,295.3,295.2,0.0,749.2,70.7,11.6,11.8,117.6,432.7,POINT Z (-96.47 31.004 0),2023-01-01 21:05:00,22.05000000000001
-9.9,-9.9,998.2,295.4,295.2,0.0,752.2,70.7,11.6,11.9,117.6,433.6,POINT Z (-96.471 31.001 0),2023-01-01 21:04:00,22.05000000000001
-9.9,-9.9,998.2,295.4,295.2,0.0,755.4,70.6,11.6,11.9,117.5,434.3,POINT Z (-96.471 30.997 0),2023-01-01 21:03:00,22.05000000000001
-10.0,-10.0,998.2,295.4,295.3,0.0,758.8,70.5,11.6,11.9,117.4,435.0,POINT Z (-96.471 30.994 0),2023-01-01 21:02:00,22.150000000000034
-10.0,-10.0,998.2,295.5,295.3,0.0,762.1,70.4,11.7,11.9,117.3,435.6,POINT Z (-96.471 30.991 0),2023-01-01 21:01:00,22.150000000000034
-10.0,-10.0,998.2,295.5,295.3,0.0,765.4,70.3,11.7,11.9,117.3,436.2,POINT Z (-96.47199999999999 30.988 0),2023-01-01 21:00:00,22.150000000000034
-10.0,-10.0,998.2,295.5,295.3,0.0,765.0,70.3,11.7,11.9,117.2,434.8,POINT Z (-96.47199999999999 30.985 0),2023-01-01 20:59:00,22.150000000000034
-10.0,-10.0,998.2,295.5,295.3,0.0,764.6,70.3,11.7,11.9,117.1,433.5,POINT Z (-96.47199999999999 30.982 0),2023-01-01 20:58:00,22.150000000000034
-10.1,-10.1,998.2,295.5,295.3,0.0,764.2,70.3,11.7,11.9,117.0,432.1,POINT Z (-96.473 30.979 0),2023-01-01 20:57:00,22.150000000000034
-10.1,-10.1,998.2,295.5,295.3,0.0,763.8,70.4,11.7,11.9,116.9,430.7,POINT Z (-96.473 30.975 0),2023-01-01 20:56:00,22.150000000000034
-10.1,-10.1,998.2,295.5,295.4,0.0,763.4,70.4,11.7,11.9,116.9,429.4,POINT Z (-96.473 30.972 0),2023-01-01 20:55:00,22.25
-10.1,-10.1,998.2,295.5,295.4,0.0,763.0,70.4,11.7,11.9,116.8,428.0,POINT Z (-96.474 30.969 0),2023-01-01 20:54:00,22.25
-10.1,-10.1,998.2,295.5,295.4,0.0,762.6,70.4,11.7,11.9,116.7,426.6,POINT Z (-96.474 30.966 0),2023-01-01 20:53:00,22.25
-10.1,-10.1,998.2,295.5,295.4,0.0,762.2,70.4,11.7,11.9,116.6,425.3,POINT Z (-96.474 30.963 0),2023-01-01 20:52:00,22.25
-10.1,-10.1,998.2,295.5,295.4,0.0,761.8,70.4,11.7,11.9,116.6,423.9,POINT Z (-96.47499999999999 30.96 0),2023-01-01 20:51:00,22.25
-10.2,-10.2,998.2,295.5,295.4,0.0,761.4,70.4,11.7,11.9,116.5,422.5,POINT Z (-96.47499999999999 30.956 0),2023-01-01 20:50:00,22.25
-10.2,-10.2,998.2,295.5,295.4,0.0,761.0,70.4,11.7,11.9,116.4,421.2,POINT Z (-96.47499999999999 30.953 0),2023-01-01 20:49:00,22.25
-10.2,-10.2,998.2,295.5,295.4,0.0,760.5,70.4,11.7,11.9,116.3,419.8,POINT Z (-96.476 30.95 0),2023-01-01 20:48:00,22.25
-10.2,-10.2,998.2,295.5,295.4,0.0,760.1,70.5,11.7,11.9,116.3,418.5,POINT Z (-96.476 30.947 0),2023-01-01 20:47:00,22.25
-10.2,-10.2,998.2,295.5,295.4,0.0,759.7,70.5,11.7,12.0,116.2,417.1,POINT Z (-96.476 30.944 0),2023-01-01 20:46:00,22.25
-10.2,-10.2,998.2,295.5,295.4,0.0,759.2,70.5,11.7,12.0,116.1,415.7,POINT Z (-96.477 30.941 0),2023-01-01 20:45:00,22.25
-10.3,-10.3,998.2,295.5,295.4,0.0,758.8,70.5,11.7,12.0,116.0,414.4,POINT Z (-96.477 30.938 0),2023-01-01 20:44:00,22.25
-10.3,-10.3,998.2,295.6,295.4,0.0,758.4,70.5,11.7,12.0,116.0,413.0,POINT Z (-96.477 30.934 0),2023-01-01 20:43:00,22.25
-10.3,-10.3,998.2,295.6,295.4,0.0,757.9,70.5,11.7,12.0,115.9,411.7,POINT Z (-96.47799999999999 30.931 0),2023-01-01 20:42:00,22.25
-10.3,-10.3,998.2,295.6,295.4,0.0,757.5,70.5,11.8,12.0,115.8,410.3,POINT Z (-96.47799999999999 30.928 0),2023-01-01 20:41:00,22.25
-10.3,-10.3,998.2,295.6,295.4,0.0,757.1,70.5,11.8,12.0,115.7,409.0,POINT Z (-96.47799999999999 30.925 0),2023-01-01 20:40:00,22.25
-10.4,-10.4,998.2,295.6,295.4,0.0,756.6,70.6,11.8,12.0,115.7,407.7,POINT Z (-96.479 30.922 0),2023-01-01 20:39:00,22.25
-10.4,-10.4,998.3,295.6,295.4,0.0,756.2,70.6,11.8,12.0,115.6,406.3,POINT Z (-96.479 30.919 0),2023-01-01 20:38:00,22.25
-10.4,-10.4,998.3,295.6,295.4,0.0,755.7,70.6,11.8,12.0,115.5,405.0,POINT Z (-96.48 30.915 0),2023-01-01 20:37:00,22.25
-10.4,-10.4,998.3,295.6,295.4,0.0,755.3,70.6,11.8,12.0,115.4,403.6,POINT Z (-96.48 30.912 0),2023-01-01 20:36:00,22.25
-10.4,-10.4,998.3,295.6,295.4,0.0,754.8,70.6,11.8,12.0,115.4,402.3,POINT Z (-96.48 30.909 0),2023-01-01 20:35:00,22.25
-10.4,-10.4,998.3,295.6,295.4,0.0,754.4,70.6,11.8,12.0,115.3,400.9,POINT Z (-96.48099999999999 30.906 0),2023-01-01 20:34:00,22.25
-10.4,-10.4,998.3,295.6,295.4,0.0,753.9,70.6,11.8,12.0,115.2,399.6,POINT Z (-96.48099999999999 30.903 0),2023-01-01 20:33:00,22.25
-10.5,-10.5,998.3,295.6,295.4,0.0,753.4,70.7,11.8,12.0,115.1,398.3,POINT Z (-96.48099999999999 30.9 0),2023-01-01 20:32:00,22.25
-10.5,-10.5,998.3,295.6,295.4,0.0,753.0,70.7,11.8,12.0,115.1,396.9,POINT Z (-96.482 30.896 0),2023-01-01 20:31:00,22.25
-10.5,-10.5,998.3,295.6,295.4,0.0,752.5,70.7,11.8,12.0,115.0,395.6,POINT Z (-96.482 30.893 0),2023-01-01 20:30:00,22.25
-10.5,-10.5,998.3,295.6,295.5,0.0,752.0,70.7,11.8,12.0,114.9,394.3,POINT Z (-96.483 30.89 0),2023-01-01 20:29:00,22.350000000000023
-10.5,-10.5,998.3,295.6,295.5,0.0,751.6,70.7,11.8,12.0,114.8,393.0,POINT Z (-96.483 30.887 0),2023-01-01 20:28:00,22.350000000000023
-10.6,-10.6,998.3,295.6,295.5,0.0,751.1,70.7,11.8,12.0,114.8,391.6,POINT Z (-96.483 30.884 0),2023-01-01 20:27:00,22.350000000000023
-10.6,-10.6,998.3,295.6,295.5,0.0,750.6,70.7,11.8,12.1,114.7,390.3,POINT Z (-96.48399999999999 30.881 0),2023-01-01 20:26:00,22.350000000000023
-10.6,-10.6,998.3,295.6,295.5,0.0,750.1,70.8,11.8,12.1,114.6,389.0,POINT Z (-96.48399999999999 30.877 0),2023-01-01 20:25:00,22.350000000000023
-10.6,-10.6,998.3,295.6,295.5,0.0,749.6,70.8,11.8,12.1,114.5,387.7,POINT Z (-96.485 30.874 0),2023-01-01 20:24:00,22.350000000000023
-10.6,-10.6,998.3,295.6,295.5,0.0,749.2,70.8,11.8,12.1,114.5,386.3,POINT Z (-96.485 30.871 0),2023-01-01 20:23:00,22.350000000000023
-10.6,-10.6,998.3,295.6,295.5,0.0,748.7,70.8,11.8,12.1,114.4,385.0,POINT Z (-96.486 30.868 0),2023-01-01 20:22:00,22.350000000000023
-10.6,-10.6,998.4,295.6,295.5,0.0,748.2,70.8,11.8,12.1,114.3,383.7,POINT Z (-96.486 30.865 0),2023-01-01 20:21:00,22.350000000000023
-10.7,-10.7,998.4,295.6,295.5,0.0,747.7,70.8,11.9,12.1,114.2,382.4,POINT Z (-96.486 30.862 0),2023-01-01 20:20:00,22.350000000000023
-10.7,-10.7,998.4,295.6,295.5,0.0,747.2,70.9,11.9,12.1,114.2,381.1,POINT Z (-96.48699999999999 30.858 0),2023-01-01 20:19:00,22.350000000000023
-10.7,-10.7,998.4,295.6,295.5,0.0,746.7,70.9,11.9,12.1,114.1,379.8,POINT Z (-96.48699999999999 30.855 0),2023-01-01 20:18:00,22.350000000000023
-10.7,-10.7,998.4,295.6,295.5,0.0,746.2,70.9,11.9,12.1,114.0,378.4,POINT Z (-96.488 30.852 0),2023-01-01 20:17:00,22.350000000000023
-10.7,-10.7,998.4,295.6,295.5,0.0,745.7,70.9,11.9,12.1,113.9,377.1,POINT Z (-96.488 30.849 0),2023-01-01 20:16:00,22.350000000000023
-10.8,-10.8,998.4,295.6,295.5,0.0,745.2,70.9,11.9,12.1,113.9,375.8,POINT Z (-96.489 30.846 0),2023-01-01 20:15:00,22.350000000000023
-10.8,-10.8,998.4,295.6,295.5,0.0,744.7,70.9,11.9,12.1,113.8,374.5,POINT Z (-96.489 30.843 0),2023-01-01 20:14:00,22.350000000000023
-10.8,-10.8,998.4,295.6,295.5,0.0,744.2,71.0,11.9,12.1,113.7,373.2,POINT Z (-96.48999999999999 30.839 0),2023-01-01 20:13:00,22.350000000000023
-10.8,-10.8,998.4,295.6,295.5,0.0,743.7,71.0,11.9,12.1,113.6,371.9,POINT Z (-96.48999999999999 30.836 0),2023-01-01 20:12:00,22.350000000000023
-10.8,-10.8,998.4,295.6,295.5,0.0,743.1,71.0,11.9,12.1,113.6,370.6,POINT Z (-96.491 30.833 0),2023-01-01 20:11:00,22.350000000000023
-10.8,-10.8,998.4,295.6,295.5,0.0,742.6,71.0,11.9,12.1,113.5,369.3,POINT Z (-96.491 30.83 0),2023-01-01 20:10:00,22.350000000000023
-10.9,-10.9,998.4,295.6,295.5,0.0,742.1,71.0,11.9,12.1,113.4,368.0,POINT Z (-96.491 30.827 0),2023-01-01 20:09:00,22.350000000000023
-10.9,-10.9,998.5,295.6,295.5,0.0,741.6,71.1,11.9,12.1,113.4,366.7,POINT Z (-96.492 30.824 0),2023-01-01 20:08:00,22.350000000000023
-10.9,-10.9,998.5,295.6,295.5,0.0,741.1,71.1,11.9,12.1,113.3,365.4,POINT Z (-96.492 30.82 0),2023-01-01 20:07:00,22.350000000000023
-10.9,-10.9,998.5,295.6,295.5,0.0,740.5,71.1,11.9,12.1,113.2,364.1,POINT Z (-96.49299999999999 30.817 0),2023-01-01 20:06:00,22.350000000000023
-10.9,-10.9,998.5,295.6,295.5,0.0,740.0,71.1,11.9,12.2,113.1,362.8,POINT Z (-96.49299999999999 30.814 0),2023-01-01 20:05:00,22.350000000000023
-10.9,-10.9,998.5,295.6,295.5,0.0,739.5,71.1,11.9,12.2,113.1,361.5,POINT Z (-96.494 30.811 0),2023-01-01 20:04:00,22.350000000000023
-10.9,-10.9,998.5,295.6,295.5,0.0,738.9,71.2,11.9,12.2,113.0,360.2,POINT Z (-96.494 30.808 0),2023-01-01 20:03:00,22.350000000000023
-11.0,-11.0,998.5,295.6,295.5,0.0,738.4,71.2,11.9,12.2,112.9,359.0,POINT Z (-96.495 30.805 0),2023-01-01 20:02:00,22.350000000000023
-11.0,-11.0,998.5,295.6,295.5,0.0,737.9,71.2,11.9,12.2,112.8,357.7,POINT Z (-96.495 30.801 0),2023-01-01 20:01:00,22.350000000000023
-11.0,-11.0,998.5,295.6,295.5,0.0,737.3,71.2,11.9,12.2,112.8,356.4,POINT Z (-96.496 30.798 0),2023-01-01 20:00:00,22.350000000000023
-11.0,-11.0,998.5,295.6,295.5,0.0,736.8,71.2,11.9,12.2,112.7,355.1,POINT Z (-96.496 30.795 0),2023-01-01 19:59:00,22.350000000000023
-11.0,-11.0,998.6,295.6,295.5,0.0,736.2,71.3,11.9,12.2,112.6,353.8,POINT Z (-96.497 30.792 0),2023-01-01 19:58:00,22.350000000000023
-11.1,-11.1,998.6,295.6,295.5,0.0,735.7,71.3,12.0,12.2,112.5,352.5,POINT Z (-96.497 30.789 0),2023-01-01 19:57:00,22.350000000000023
-11.1,-11.1,998.6,295.6,295.5,0.0,735.1,71.3,12.0,12.2,112.5,351.3,POINT Z (-96.498 30.786 0),2023-01-01 19:56:00,22.350000000000023
-11.1,-11.1,998.6,295.6,295.5,0.0,734.6,71.3,12.0,12.2,112.4,350.0,POINT Z (-96.498 30.782 0),2023-01-01 19:55:00,22.350000000000023
-11.1,-11.1,998.6,295.6,295.5,0.0,734.0,71.3,12.0,12.2,112.3,348.7,POINT Z (-96.499 30.779 0),2023-01-01 19:54:00,22.350000000000023
-11.1,-11.1,998.6,295.6,295.5,0.0,733.5,71.4,12.0,12.2,112.2,347.4,POINT Z (-96.499 30.776 0),2023-01-01 19:53:00,22.350000000000023
-11.1,-11.1,998.6,295.6,295.5,0.0,732.9,71.4,12.0,12.2,112.2,346.2,POINT Z (-96.5 30.773 0),2023-01-01 19:52:00,22.350000000000023
-11.1,-11.1,998.6,295.6,295.5,0.0,732.3,71.4,12.0,12.2,112.1,344.9,POINT Z (-96.501 30.77 0),2023-01-01 19:51:00,22.350000000000023
