Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-32.4,-32.4,1013.6,290.4,291.5,0.0,111.8,76.7,9.9,10.0,0.0,48.0,POINT Z (-96.415 27.944 0),2023-01-01 02:38:00,18.350000000000023
-32.4,-32.4,1013.6,290.4,291.5,0.0,112.1,76.7,9.9,10.0,0.0,50.2,POINT Z (-96.414 27.942 0),2023-01-01 02:37:00,18.350000000000023
-32.4,-32.4,1013.6,290.4,291.5,0.0,112.4,76.6,9.9,10.0,0.0,52.4,POINT Z (-96.413 27.94 0),2023-01-01 02:36:00,18.350000000000023
-32.4,-32.4,1013.6,290.4,291.5,0.0,112.8,76.6,9.9,10.0,0.0,54.6,POINT Z (-96.412 27.938 0),2023-01-01 02:35:00,18.350000000000023
-32.4,-32.4,1013.6,290.4,291.6,0.0,113.1,76.6,9.9,10.1,0.0,56.8,POINT Z (-96.411 27.935 0),2023-01-01 02:34:00,18.450000000000045
-32.5,-32.5,1013.6,290.4,291.6,0.0,113.5,76.6,9.9,10.1,0.0,59.0,POINT Z (-96.411 27.933 0),2023-01-01 02:33:00,18.450000000000045
-32.5,-32.5,1013.6,290.5,291.6,0.0,113.8,76.5,9.9,10.1,0.0,61.2,POINT Z (-96.41 27.931 0),2023-01-01 02:32:00,18.450000000000045
-32.5,-32.5,1013.6,290.5,291.6,0.0,114.1,76.5,9.9,10.1,0.0,63.3,POINT Z (-96.409 27.929 0),2023-01-01 02:31:00,18.450000000000045
-32.5,-32.5,1013.6,290.5,291.6,0.0,114.5,76.5,9.9,10.1,0.0,65.5,POINT Z (-96.408 27.926 0),2023-01-01 02:30:00,18.450000000000045
-32.5,-32.5,1013.6,290.5,291.6,0.0,114.8,76.5,9.9,10.1,0.0,67.7,POINT Z (-96.407 27.924 0),2023-01-01 02:29:00,18.450000000000045
-32.5,-32.5,1013.6,290.5,291.6,0.0,115.1,76.4,9.9,10.1,0.0,69.9,POINT Z (-96.406 27.922 0),2023-01-01 02:28:00,18.450000000000045
-32.5,-32.5,1013.6,290.5,291.6,0.0,115.4,76.4,9.9,10.1,0.0,72.1,POINT Z (-96.405 27.92 0),2023-01-01 02:27:00,18.450000000000045
-32.6,-32.6,1013.6,290.5,291.7,0.0,115.8,76.4,9.9,10.1,0.0,74.3,POINT Z (-96.404 27.917 0),2023-01-01 02:26:00,18.55000000000001
-32.6,-32.6,1013.6,290.5,291.7,0.0,116.1,76.4,9.9,10.1,0.0,76.5,POINT Z (-96.403 27.915 0),2023-01-01 02:25:00,18.55000000000001
-32.6,-32.6,1013.6,290.6,291.7,0.0,116.4,76.3,9.9,10.1,0.0,78.7,POINT Z (-96.403 27.913 0),2023-01-01 02:24:00,18.55000000000001
-32.6,-32.6,1013.6,290.6,291.7,0.0,116.7,76.3,9.9,10.1,0.0,80.9,POINT Z (-96.402 27.911 0),2023-01-01 02:23:00,18.55000000000001
-32.6,-32.6,1013.6,290.6,291.7,0.0,117.0,76.3,9.9,10.1,0.0,83.1,POINT Z (-96.401 27.909 0),2023-01-01 02:22:00,18.55000000000001
-32.7,-32.7,1013.6,290.6,291.7,0.0,117.4,76.3,9.9,10.1,0.0,85.2,POINT Z (-96.4 27.906 0),2023-01-01 02:21:00,18.55000000000001
-32.7,-32.7,1013.6,290.6,291.7,0.0,117.7,76.2,10.0,10.1,0.0,87.4,POINT Z (-96.399 27.904 0),2023-01-01 02:20:00,18.55000000000001
-32.7,-32.7,1013.6,290.6,291.7,0.0,118.0,76.2,10.0,10.1,0.0,89.6,POINT Z (-96.398 27.902 0),2023-01-01 02:19:00,18.55000000000001
-32.7,-32.7,1013.6,290.6,291.8,0.0,118.3,76.2,10.0,10.1,0.0,91.8,POINT Z (-96.397 27.9 0),2023-01-01 02:18:00,18.650000000000034
-32.7,-32.7,1013.6,290.6,291.8,0.0,118.6,76.2,10.0,10.1,0.0,94.0,POINT Z (-96.397 27.897 0),2023-01-01 02:17:00,18.650000000000034
-32.7,-32.7,1013.6,290.7,291.8,0.0,118.9,76.1,10.0,10.1,0.0,96.2,POINT Z (-96.396 27.895 0),2023-01-01 02:16:00,18.650000000000034
-32.8,-32.8,1013.6,290.7,291.8,0.0,119.2,76.1,10.0,10.1,0.0,98.4,POINT Z (-96.395 27.893 0),2023-01-01 02:15:00,18.650000000000034
-32.8,-32.8,1013.6,290.7,291.8,0.0,119.5,76.1,10.0,10.1,0.0,100.6,POINT Z (-96.394 27.891 0),2023-01-01 02:14:00,18.650000000000034
-32.8,-32.8,1013.6,290.7,291.8,0.0,119.8,76.1,10.0,10.1,0.0,102.8,POINT Z (-96.393 27.889 0),2023-01-01 02:13:00,18.650000000000034
-32.8,-32.8,1013.6,290.7,291.8,0.0,120.1,76.0,10.0,10.2,0.0,105.0,POINT Z (-96.392 27.886 0),2023-01-01 02:12:00,18.650000000000034
-32.8,-32.8,1013.6,290.7,291.8,0.0,120.4,76.0,10.0,10.2,0.0,107.2,POINT Z (-96.391 27.884 0),2023-01-01 02:11:00,18.650000000000034
-32.8,-32.8,1013.6,290.7,291.8,0.0,120.7,76.0,10.0,10.2,0.0,109.4,POINT Z (-96.391 27.882 0),2023-01-01 02:10:00,18.650000000000034
-32.8,-32.8,1013.6,290.7,291.9,0.0,121.0,76.0,10.0,10.2,0.0,111.6,POINT Z (-96.39 27.88 0),2023-01-01 02:09:00,18.75
-32.9,-32.9,1013.5,290.7,291.9,0.0,121.3,75.9,10.0,10.2,0.0,113.8,POINT Z (-96.389 27.877 0),2023-01-01 02:08:00,18.75
-32.9,-32.9,1013.5,290.8,291.9,0.0,121.6,75.9,10.0,10.2,0.0,116.0,POINT Z (-96.388 27.875 0),2023-01-01 02:07:00,18.75
-32.9,-32.9,1013.5,290.8,291.9,0.0,121.9,75.9,10.0,10.2,0.0,118.2,POINT Z (-96.387 27.873 0),2023-01-01 02:06:00,18.75
-32.9,-32.9,1013.5,290.8,291.9,0.0,122.2,75.9,10.0,10.2,0.0,120.4,POINT Z (-96.386 27.871 0),2023-01-01 02:05:00,18.75
-32.9,-32.9,1013.5,290.8,291.9,0.0,122.5,75.8,10.0,10.2,0.0,122.6,POINT Z (-96.386 27.869 0),2023-01-01 02:04:00,18.75
-33.0,-33.0,1013.5,290.8,291.9,0.0,122.8,75.8,10.0,10.2,0.0,124.8,POINT Z (-96.385 27.866 0),2023-01-01 02:03:00,18.75
-33.0,-33.0,1013.5,290.8,291.9,0.0,123.0,75.8,10.0,10.2,0.0,127.0,POINT Z (-96.384 27.864 0),2023-01-01 02:02:00,18.75
-33.0,-33.0,1013.5,290.8,291.9,0.0,123.3,75.8,10.0,10.2,0.0,129.1,POINT Z (-96.383 27.862 0),2023-01-01 02:01:00,18.75
-33.0,-33.0,1013.5,290.8,292.0,0.0,123.6,75.7,10.0,10.2,0.0,131.3,POINT Z (-96.382 27.86 0),2023-01-01 02:00:00,18.850000000000023
-33.0,-33.0,1013.5,290.9,292.0,0.0,123.9,75.7,10.0,10.2,0.0,133.5,POINT Z (-96.382 27.858 0),2023-01-01 01:59:00,18.850000000000023
-33.0,-33.0,1013.5,290.9,292.0,0.0,124.2,75.7,10.0,10.2,0.0,135.7,POINT Z (-96.381 27.855 0),2023-01-01 01:58:00,18.850000000000023
-33.0,-33.0,1013.5,290.9,292.0,0.0,124.4,75.6,10.0,10.2,0.0,137.9,POINT Z (-96.38 27.853 0),2023-01-01 01:57:00,18.850000000000023
-33.1,-33.1,1013.5,290.9,292.0,0.0,124.7,75.6,10.0,10.2,0.0,140.1,POINT Z (-96.379 27.851 0),2023-01-01 01:56:00,18.850000000000023
-33.1,-33.1,1013.5,290.9,292.0,0.0,125.0,75.6,10.0,10.2,0.0,142.3,POINT Z (-96.378 27.849 0),2023-01-01 01:55:00,18.850000000000023
-33.1,-33.1,1013.5,290.9,292.0,0.0,125.3,75.6,10.1,10.2,0.0,144.5,POINT Z (-96.378 27.847 0),2023-01-01 01:54:00,18.850000000000023
-33.1,-33.1,1013.5,290.9,292.0,0.0,125.5,75.5,10.1,10.2,0.0,146.7,POINT Z (-96.377 27.845 0),2023-01-01 01:53:00,18.850000000000023
-33.1,-33.1,1013.5,290.9,292.0,0.0,125.8,75.5,10.1,10.2,0.0,148.9,POINT Z (-96.376 27.842 0),2023-01-01 01:52:00,18.850000000000023
-33.2,-33.2,1013.5,290.9,292.1,0.0,126.1,75.5,10.1,10.2,0.0,151.1,POINT Z (-96.375 27.84 0),2023-01-01 01:51:00,18.950000000000045
-33.2,-33.2,1013.5,291.0,292.1,0.0,126.3,75.5,10.1,10.2,0.0,153.3,POINT Z (-96.374 27.838 0),2023-01-01 01:50:00,18.950000000000045
-33.2,-33.2,1013.5,291.0,292.1,0.0,126.6,75.4,10.1,10.2,0.0,155.6,POINT Z (-96.374 27.836 0),2023-01-01 01:49:00,18.950000000000045
-33.2,-33.2,1013.5,291.0,292.1,0.0,126.8,75.4,10.1,10.2,0.0,157.8,POINT Z (-96.373 27.834 0),2023-01-01 01:48:00,18.950000000000045
-33.2,-33.2,1013.5,291.0,292.1,0.0,127.1,75.4,10.1,10.2,0.0,160.0,POINT Z (-96.372 27.832 0),2023-01-01 01:47:00,18.950000000000045
-33.2,-33.2,1013.5,291.0,292.1,0.0,127.4,75.3,10.1,10.2,0.0,162.2,POINT Z (-96.371 27.829 0),2023-01-01 01:46:00,18.950000000000045
-33.2,-33.2,1013.5,291.0,292.1,0.0,127.6,75.3,10.1,10.2,0.0,164.4,POINT Z (-96.37 27.827 0),2023-01-01 01:45:00,18.950000000000045
-33.3,-33.3,1013.5,291.0,292.1,0.0,127.9,75.3,10.1,10.3,0.0,166.6,POINT Z (-96.37 27.825 0),2023-01-01 01:44:00,18.950000000000045
-33.3,-33.3,1013.5,291.0,292.1,0.0,128.1,75.3,10.1,10.3,0.0,168.8,POINT Z (-96.369 27.823 0),2023-01-01 01:43:00,18.950000000000045
-33.3,-33.3,1013.5,291.0,292.2,0.0,128.4,75.2,10.1,10.3,0.0,171.0,POINT Z (-96.368 27.821 0),2023-01-01 01:42:00,19.05000000000001
-33.3,-33.3,1013.5,291.1,292.2,0.0,128.6,75.2,10.1,10.3,0.0,173.2,POINT Z (-96.367 27.819 0),2023-01-01 01:41:00,19.05000000000001
-33.3,-33.3,1013.5,291.1,292.2,0.0,128.9,75.2,10.1,10.3,0.0,175.4,POINT Z (-96.367 27.817 0),2023-01-01 01:40:00,19.05000000000001
-33.3,-33.3,1013.5,291.1,292.2,0.0,129.1,75.1,10.1,10.3,0.0,177.6,POINT Z (-96.366 27.814 0),2023-01-01 01:39:00,19.05000000000001
-33.4,-33.4,1013.4,291.1,292.2,0.0,129.4,75.1,10.1,10.3,0.0,179.8,POINT Z (-96.365 27.812 0),2023-01-01 01:38:00,19.05000000000001
-33.4,-33.4,1013.4,291.1,292.2,0.0,129.6,75.1,10.1,10.3,0.0,182.0,POINT Z (-96.364 27.81 0),2023-01-01 01:37:00,19.05000000000001
-33.4,-33.4,1013.4,291.1,292.2,0.0,129.8,75.1,10.1,10.3,0.0,184.2,POINT Z (-96.364 27.808 0),2023-01-01 01:36:00,19.05000000000001
-33.4,-33.4,1013.4,291.1,292.2,0.0,130.1,75.0,10.1,10.3,0.0,186.4,POINT Z (-96.363 27.806 0),2023-01-01 01:35:00,19.05000000000001
-33.4,-33.4,1013.4,291.1,292.2,0.0,130.3,75.0,10.1,10.3,0.0,188.6,POINT Z (-96.362 27.804 0),2023-01-01 01:34:00,19.05000000000001
-33.5,-33.5,1013.4,291.1,292.2,0.0,130.6,75.0,10.1,10.3,0.0,190.8,POINT Z (-96.361 27.802 0),2023-01-01 01:33:00,19.05000000000001
-33.5,-33.5,1013.4,291.1,292.3,0.0,130.8,74.9,10.1,10.3,0.0,193.0,POINT Z (-96.361 27.799 0),2023-01-01 01:32:00,19.150000000000034
-33.5,-33.5,1013.4,291.2,292.3,0.0,131.0,74.9,10.1,10.3,0.0,195.2,POINT Z (-96.36 27.797 0),2023-01-01 01:31:00,19.150000000000034
-33.5,-33.5,1013.4,291.2,292.3,0.0,131.3,74.9,10.1,10.3,0.0,197.4,POINT Z (-96.359 27.795 0),2023-01-01 01:30:00,19.150000000000034
-33.5,-33.5,1013.4,291.2,292.3,0.0,131.5,74.8,10.1,10.3,0.0,199.7,POINT Z (-96.358 27.793 0),2023-01-01 01:29:00,19.150000000000034
-33.5,-33.5,1013.4,291.2,292.3,0.0,131.7,74.8,10.1,10.3,0.0,201.9,POINT Z (-96.358 27.791 0),2023-01-01 01:28:00,19.150000000000034
-33.5,-33.5,1013.4,291.2,292.3,0.0,131.9,74.8,10.1,10.3,0.0,204.1,POINT Z (-96.357 27.789 0),2023-01-01 01:27:00,19.150000000000034
-33.6,-33.6,1013.4,291.2,292.3,0.0,132.2,74.8,10.1,10.3,0.0,206.3,POINT Z (-96.356 27.787 0),2023-01-01 01:26:00,19.150000000000034
-33.6,-33.6,1013.4,291.2,292.3,0.0,132.4,74.7,10.1,10.3,0.0,208.5,POINT Z (-96.355 27.785 0),2023-01-01 01:25:00,19.150000000000034
-33.6,-33.6,1013.4,291.2,292.3,0.0,132.6,74.7,10.1,10.3,0.0,210.7,POINT Z (-96.355 27.783 0),2023-01-01 01:24:00,19.150000000000034
-33.6,-33.6,1013.4,291.2,292.4,0.0,132.8,74.7,10.1,10.3,0.0,212.9,POINT Z (-96.354 27.78 0),2023-01-01 01:23:00,19.25
-33.6,-33.6,1013.4,291.3,292.4,0.0,133.0,74.6,10.1,10.3,0.0,215.1,POINT Z (-96.353 27.778 0),2023-01-01 01:22:00,19.25
-33.7,-33.7,1013.4,291.3,292.4,0.0,133.3,74.6,10.1,10.3,0.0,217.3,POINT Z (-96.352 27.776 0),2023-01-01 01:21:00,19.25
-33.7,-33.7,1013.4,291.3,292.4,0.0,133.5,74.6,10.1,10.3,0.0,219.5,POINT Z (-96.352 27.774 0),2023-01-01 01:20:00,19.25
-33.7,-33.7,1013.4,291.3,292.4,0.0,133.7,74.5,10.1,10.3,0.0,221.7,POINT Z (-96.351 27.772 0),2023-01-01 01:19:00,19.25
-33.7,-33.7,1013.4,291.3,292.4,0.0,133.9,74.5,10.1,10.3,0.0,224.0,POINT Z (-96.35 27.77 0),2023-01-01 01:18:00,19.25
-33.7,-33.7,1013.4,291.3,292.4,0.0,134.1,74.5,10.2,10.3,0.0,226.2,POINT Z (-96.35 27.768 0),2023-01-01 01:17:00,19.25
-33.7,-33.7,1013.4,291.3,292.4,0.0,134.3,74.4,10.2,10.3,0.0,228.4,POINT Z (-96.349 27.766 0),2023-01-01 01:16:00,19.25
-33.8,-33.8,1013.4,291.3,292.4,0.0,134.5,74.4,10.2,10.3,0.0,230.6,POINT Z (-96.348 27.764 0),2023-01-01 01:15:00,19.25
-33.8,-33.8,1013.4,291.3,292.4,0.0,134.7,74.4,10.2,10.3,0.0,232.8,POINT Z (-96.347 27.762 0),2023-01-01 01:14:00,19.25
-33.8,-33.8,1013.4,291.3,292.4,0.0,134.9,74.3,10.2,10.3,0.0,235.0,POINT Z (-96.347 27.76 0),2023-01-01 01:13:00,19.25
-33.8,-33.8,1013.4,291.4,292.5,0.0,135.1,74.3,10.2,10.3,0.0,237.2,POINT Z (-96.346 27.757 0),2023-01-01 01:12:00,19.350000000000023
-33.8,-33.8,1013.4,291.4,292.5,0.0,135.3,74.3,10.2,10.3,0.0,239.4,POINT Z (-96.345 27.755 0),2023-01-01 01:11:00,19.350000000000023
-33.8,-33.8,1013.4,291.4,292.5,0.0,135.5,74.2,10.2,10.3,0.0,241.7,POINT Z (-96.345 27.753 0),2023-01-01 01:10:00,19.350000000000023
-33.8,-33.8,1013.4,291.4,292.5,0.0,135.7,74.2,10.2,10.3,0.0,243.9,POINT Z (-96.344 27.751 0),2023-01-01 01:09:00,19.350000000000023
-33.9,-33.9,1013.3,291.4,292.5,0.0,135.9,74.2,10.2,10.3,0.0,246.1,POINT Z (-96.343 27.749 0),2023-01-01 01:08:00,19.350000000000023
-33.9,-33.9,1013.3,291.4,292.5,0.0,136.1,74.1,10.2,10.3,0.0,248.3,POINT Z (-96.342 27.747 0),2023-01-01 01:07:00,19.350000000000023
-33.9,-33.9,1013.3,291.4,292.5,0.0,136.3,74.1,10.2,10.3,0.0,250.5,POINT Z (-96.342 27.745 0),2023-01-01 01:06:00,19.350000000000023
-33.9,-33.9,1013.3,291.4,292.5,0.0,136.5,74.1,10.2,10.3,0.0,252.7,POINT Z (-96.341 27.743 0),2023-01-01 01:05:00,19.350000000000023
-33.9,-33.9,1013.3,291.4,292.5,0.0,136.7,74.0,10.2,10.3,0.0,254.9,POINT Z (-96.34 27.741 0),2023-01-01 01:04:00,19.350000000000023
-34.0,-34.0,1013.3,291.4,292.5,0.0,136.8,74.0,10.2,10.3,0.0,257.2,POINT Z (-96.34 27.739 0),2023-01-01 01:03:00,19.350000000000023
-34.0,-34.0,1013.3,291.4,292.6,0.0,137.0,74.0,10.2,10.3,0.0,259.4,POINT Z (-96.339 27.737 0),2023-01-01 01:02:00,19.450000000000045
-34.0,-34.0,1013.3,291.5,292.6,0.0,137.2,73.9,10.2,10.3,0.0,261.6,POINT Z (-96.338 27.735 0),2023-01-01 01:01:00,19.450000000000045
-34.0,-34.0,1013.3,291.5,292.6,0.0,137.4,73.9,10.2,10.3,0.0,263.8,POINT Z (-96.338 27.733 0),2023-01-01 01:00:00,19.450000000000045
-34.0,-34.0,1013.3,291.5,292.6,0.0,137.6,73.9,10.2,10.3,0.0,266.0,POINT Z (-96.337 27.731 0),2023-01-01 00:59:00,19.450000000000045
-34.0,-34.0,1013.3,291.5,292.6,0.0,137.7,73.8,10.2,10.3,0.0,268.2,POINT Z (-96.336 27.729 0),2023-01-01 00:58:00,19.450000000000045
-34.0,-34.0,1013.3,291.5,292.6,0.0,137.9,73.8,10.2,10.4,0.0,270.5,POINT Z (-96.335 27.727 0),2023-01-01 00:57:00,19.450000000000045
-34.1,-34.1,1013.3,291.5,292.6,0.0,138.1,73.8,10.2,10.4,0.0,272.7,POINT Z (-96.335 27.725 0),2023-01-01 00:56:00,19.450000000000045
-34.1,-34.1,1013.3,291.5,292.6,0.0,138.3,73.7,10.2,10.4,0.0,274.9,POINT Z (-96.334 27.723 0),2023-01-01 00:55:00,19.450000000000045
-34.1,-34.1,1013.3,291.5,292.6,0.0,138.4,73.7,10.2,10.4,0.0,277.1,POINT Z (-96.333 27.721 0),2023-01-01 00:54:00,19.450000000000045
-34.1,-34.1,1013.3,291.5,292.6,0.0,138.6,73.7,10.2,10.4,0.0,279.3,POINT Z (-96.333 27.719 0),2023-01-01 00:53:00,19.450000000000045
-34.1,-34.1,1013.3,291.5,292.6,0.0,138.8,73.6,10.2,10.4,0.0,281.6,POINT Z (-96.332 27.717 0),2023-01-01 00:52:00,19.450000000000045
-34.2,-34.2,1013.3,291.6,292.7,0.0,138.9,73.6,10.2,10.4,0.0,283.8,POINT Z (-96.331 27.715 0),2023-01-01 00:51:00,19.55000000000001
-34.2,-34.2,1013.3,291.6,292.7,0.0,139.1,73.6,10.2,10.4,0.0,286.0,POINT Z (-96.331 27.713 0),2023-01-01 00:50:00,19.55000000000001
-34.2,-34.2,1013.3,291.6,292.7,0.0,139.2,73.5,10.2,10.4,0.0,288.2,POINT Z (-96.33 27.711 0.1),2023-01-01 00:49:00,19.55000000000001
-34.2,-34.2,1013.3,291.6,292.7,0.0,139.4,73.5,10.2,10.4,0.0,290.4,POINT Z (-96.329 27.709 0.1),2023-01-01 00:48:00,19.55000000000001
-34.2,-34.2,1013.3,291.6,292.7,0.0,139.6,73.5,10.2,10.4,0.0,292.6,POINT Z (-96.329 27.707 0.1),2023-01-01 00:47:00,19.55000000000001
-34.2,-34.2,1013.3,291.6,292.7,0.0,139.7,73.4,10.2,10.4,0.0,294.9,POINT Z (-96.328 27.705 0.1),2023-01-01 00:46:00,19.55000000000001
-34.2,-34.2,1013.3,291.6,292.7,0.0,139.9,73.4,10.2,10.4,0.0,297.1,POINT Z (-96.327 27.703 0.1),2023-01-01 00:45:00,19.55000000000001
-34.3,-34.3,1013.3,291.6,292.7,0.0,140.0,73.4,10.2,10.4,0.0,299.3,POINT Z (-96.327 27.701 0.1),2023-01-01 00:44:00,19.55000000000001
-34.3,-34.3,1013.3,291.6,292.7,0.0,140.2,73.3,10.2,10.4,0.0,301.5,POINT Z (-96.326 27.699 0.1),2023-01-01 00:43:00,19.55000000000001
-34.3,-34.3,1013.3,291.6,292.7,0.0,140.3,73.3,10.2,10.4,0.0,303.8,POINT Z (-96.325 27.697 0.1),2023-01-01 00:42:00,19.55000000000001
-34.3,-34.3,1013.3,291.6,292.7,0.0,140.5,73.2,10.2,10.4,0.0,306.0,POINT Z (-96.325 27.695 0.1),2023-01-01 00:41:00,19.55000000000001
-34.3,-34.3,1013.3,291.7,292.8,0.0,140.6,73.2,10.2,10.4,0.0,308.2,POINT Z (-96.324 27.693 0.1),2023-01-01 00:40:00,19.650000000000034
-34.3,-34.3,1013.3,291.7,292.8,0.0,140.8,73.2,10.2,10.4,0.0,310.4,POINT Z (-96.323 27.691 0.1),2023-01-01 00:39:00,19.650000000000034
-34.4,-34.4,1013.3,291.7,292.8,0.0,140.9,73.1,10.2,10.4,0.0,312.6,POINT Z (-96.323 27.689 0.1),2023-01-01 00:38:00,19.650000000000034
-34.4,-34.4,1013.2,291.7,292.8,0.0,141.0,73.1,10.2,10.4,0.0,314.9,POINT Z (-96.322 27.687 0.1),2023-01-01 00:37:00,19.650000000000034
-34.4,-34.4,1013.2,291.7,292.8,0.0,141.2,73.1,10.2,10.4,0.0,317.1,POINT Z (-96.321 27.685 0.1),2023-01-01 00:36:00,19.650000000000034
-34.4,-34.4,1013.2,291.7,292.8,0.0,141.3,73.0,10.2,10.4,0.0,319.3,POINT Z (-96.321 27.683 0.1),2023-01-01 00:35:00,19.650000000000034
-34.4,-34.4,1013.2,291.7,292.8,0.0,141.4,73.0,10.2,10.4,0.0,321.5,POINT Z (-96.32 27.681 0.1),2023-01-01 00:34:00,19.650000000000034
-34.5,-34.5,1013.2,291.7,292.8,0.0,141.6,72.9,10.2,10.4,0.0,323.8,POINT Z (-96.319 27.679 0.1),2023-01-01 00:33:00,19.650000000000034
-34.5,-34.5,1013.2,291.7,292.8,0.0,141.7,72.9,10.2,10.4,0.0,326.0,POINT Z (-96.319 27.677 0.1),2023-01-01 00:32:00,19.650000000000034
-34.5,-34.5,1013.2,291.7,292.8,0.0,141.8,72.9,10.2,10.4,0.0,328.2,POINT Z (-96.318 27.675 0.1),2023-01-01 00:31:00,19.650000000000034
-34.5,-34.5,1013.2,291.7,292.8,0.0,142.0,72.8,10.2,10.4,0.0,330.4,POINT Z (-96.317 27.673 0.1),2023-01-01 00:30:00,19.650000000000034
-34.5,-34.5,1013.2,291.7,292.8,0.0,142.1,72.8,10.2,10.4,0.0,332.7,POINT Z (-96.317 27.671 0.1),2023-01-01 00:29:00,19.650000000000034
-34.5,-34.5,1013.2,291.8,292.9,0.0,142.2,72.7,10.2,10.4,0.0,334.9,POINT Z (-96.316 27.669 0.1),2023-01-01 00:28:00,19.75
-34.5,-34.5,1013.2,291.8,292.9,0.0,142.3,72.7,10.2,10.4,0.0,337.1,POINT Z (-96.316 27.667 0.1),2023-01-01 00:27:00,19.75
-34.6,-34.6,1013.2,291.8,292.9,0.0,142.5,72.7,10.2,10.4,0.0,339.3,POINT Z (-96.315 27.665 0.1),2023-01-01 00:26:00,19.75
-34.6,-34.6,1013.2,291.8,292.9,0.0,142.6,72.6,10.2,10.4,0.0,341.6,POINT Z (-96.314 27.663 0.1),2023-01-01 00:25:00,19.75
-34.6,-34.6,1013.2,291.8,292.9,0.0,142.7,72.6,10.2,10.4,0.0,343.8,POINT Z (-96.314 27.661 0.1),2023-01-01 00:24:00,19.75
-34.6,-34.6,1013.2,291.8,292.9,0.0,142.8,72.6,10.2,10.4,0.0,346.0,POINT Z (-96.313 27.659 0.1),2023-01-01 00:23:00,19.75
-34.6,-34.6,1013.2,291.8,292.9,0.0,142.9,72.5,10.2,10.4,0.0,348.2,POINT Z (-96.312 27.657 0.1),2023-01-01 00:22:00,19.75
-34.7,-34.7,1013.2,291.8,292.9,0.0,143.0,72.5,10.2,10.4,0.0,350.5,POINT Z (-96.312 27.655 0.1),2023-01-01 00:21:00,19.75
-34.7,-34.7,1013.2,291.8,292.9,0.0,143.2,72.4,10.2,10.4,0.0,352.7,POINT Z (-96.311 27.654 0.1),2023-01-01 00:20:00,19.75
-34.7,-34.7,1013.2,291.8,292.9,0.0,143.3,72.4,10.2,10.4,0.0,354.9,POINT Z (-96.31 27.652 0.1),2023-01-01 00:19:00,19.75
-34.7,-34.7,1013.2,291.8,292.9,0.0,143.4,72.4,10.2,10.4,0.0,357.1,POINT Z (-96.31 27.65 0.1),2023-01-01 00:18:00,19.75
-34.7,-34.7,1013.2,291.8,292.9,0.0,143.5,72.3,10.2,10.4,0.0,359.4,POINT Z (-96.309 27.648 0.1),2023-01-01 00:17:00,19.75
-34.7,-34.7,1013.2,291.9,293.0,0.0,143.6,72.3,10.2,10.4,0.0,361.6,POINT Z (-96.309 27.646 0.1),2023-01-01 00:16:00,19.850000000000023
-34.8,-34.8,1013.2,291.9,293.0,0.0,143.7,72.2,10.2,10.4,0.0,363.8,POINT Z (-96.308 27.644 0.2),2023-01-01 00:15:00,19.850000000000023
-34.8,-34.8,1013.2,291.9,293.0,0.0,143.8,72.2,10.2,10.4,0.0,366.1,POINT Z (-96.307 27.642 0.2),2023-01-01 00:14:00,19.850000000000023
-34.8,-34.8,1013.2,291.9,293.0,0.0,143.9,72.2,10.2,10.4,0.0,368.3,POINT Z (-96.307 27.64 0.2),2023-01-01 00:13:00,19.850000000000023
-34.8,-34.8,1013.2,291.9,293.0,0.0,144.0,72.1,10.2,10.4,0.0,370.5,POINT Z (-96.306 27.638 0.2),2023-01-01 00:12:00,19.850000000000023
-34.8,-34.8,1013.2,291.9,293.0,0.0,144.1,72.1,10.2,10.4,0.0,372.7,POINT Z (-96.305 27.636 0.2),2023-01-01 00:11:00,19.850000000000023
-34.8,-34.8,1013.2,291.9,293.0,0.0,144.2,72.0,10.2,10.4,0.0,375.0,POINT Z (-96.305 27.634 0.2),2023-01-01 00:10:00,19.850000000000023
-34.8,-34.8,1013.2,291.9,293.0,0.0,144.3,72.0,10.2,10.4,0.0,377.2,POINT Z (-96.304 27.633 0.2),2023-01-01 00:09:00,19.850000000000023
-34.9,-34.9,1013.2,291.9,293.0,0.0,144.3,71.9,10.2,10.4,0.0,379.4,POINT Z (-96.303 27.631 0.2),2023-01-01 00:08:00,19.850000000000023
-34.9,-34.9,1013.1,291.9,293.0,0.0,144.4,71.9,10.2,10.4,0.0,381.7,POINT Z (-96.303 27.629 0.2),2023-01-01 00:07:00,19.850000000000023
-34.9,-34.9,1013.1,291.9,293.0,0.0,144.5,71.9,10.2,10.4,0.0,383.9,POINT Z (-96.302 27.627 0.2),2023-01-01 00:06:00,19.850000000000023
-34.9,-34.9,1013.1,291.9,293.0,0.0,144.6,71.8,10.2,10.4,0.0,386.1,POINT Z (-96.301 27.625 0.2),2023-01-01 00:05:00,19.850000000000023
-34.9,-34.9,1013.1,292.0,293.0,0.0,144.7,71.8,10.2,10.4,0.0,388.3,POINT Z (-96.301 27.623 0.2),2023-01-01 00:04:00,19.850000000000023
-35.0,-35.0,1013.1,292.0,293.1,0.0,144.8,71.7,10.2,10.4,0.0,390.6,POINT Z (-96.3 27.621 0.2),2023-01-01 00:03:00,19.950000000000045
