Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-22.8,-22.8,1012.2,294.2,295.2,0.0,298.7,91.3,14.9,15.2,0.0,488.9,POINT Z (-95.67700000000001 28.248 0),2023-01-01 20:12:00,22.05000000000001
-22.8,-22.8,1012.2,294.2,295.2,0.0,297.8,91.4,14.9,15.2,0.0,487.3,POINT Z (-95.67700000000001 28.245 0),2023-01-01 20:11:00,22.05000000000001
-22.8,-22.8,1012.2,294.2,295.2,0.0,296.8,91.4,14.9,15.2,0.0,485.6,POINT Z (-95.67700000000001 28.242 0),2023-01-01 20:10:00,22.05000000000001
-22.9,-22.9,1012.2,294.2,295.2,0.0,295.9,91.4,14.9,15.2,0.0,484.0,POINT Z (-95.67700000000001 28.24 0),2023-01-01 20:09:00,22.05000000000001
-22.9,-22.9,1012.3,294.2,295.2,0.0,294.9,91.5,14.9,15.2,0.0,482.4,POINT Z (-95.67700000000001 28.237 0),2023-01-01 20:08:00,22.05000000000001
-22.9,-22.9,1012.3,294.2,295.2,0.0,293.9,91.5,14.8,15.2,0.0,480.8,POINT Z (-95.67700000000001 28.234 0),2023-01-01 20:07:00,22.05000000000001
-22.9,-22.9,1012.3,294.2,295.2,0.0,293.0,91.5,14.8,15.2,0.0,479.2,POINT Z (-95.67700000000001 28.232 0),2023-01-01 20:06:00,22.05000000000001
-22.9,-22.9,1012.3,294.2,295.2,0.0,292.0,91.5,14.8,15.2,0.0,477.6,POINT Z (-95.67700000000001 28.229 0),2023-01-01 20:05:00,22.05000000000001
-22.9,-22.9,1012.4,294.2,295.2,0.0,291.0,91.6,14.8,15.2,0.0,475.9,POINT Z (-95.67700000000001 28.226 0),2023-01-01 20:04:00,22.05000000000001
-23.0,-23.0,1012.4,294.1,295.2,0.0,290.1,91.6,14.8,15.2,0.0,474.3,POINT Z (-95.67700000000001 28.224 0),2023-01-01 20:03:00,22.05000000000001
-23.0,-23.0,1012.4,294.1,295.2,0.0,289.1,91.6,14.8,15.2,0.0,472.7,POINT Z (-95.67700000000001 28.221 0),2023-01-01 20:02:00,22.05000000000001
-23.0,-23.0,1012.4,294.1,295.2,0.0,288.1,91.7,14.8,15.2,0.0,471.1,POINT Z (-95.67700000000001 28.218 0),2023-01-01 20:01:00,22.05000000000001
-23.0,-23.0,1012.5,294.1,295.2,0.0,287.1,91.7,14.8,15.2,0.0,469.5,POINT Z (-95.67700000000001 28.215 0),2023-01-01 20:00:00,22.05000000000001
-23.0,-23.0,1012.5,294.1,295.2,0.0,286.2,91.7,14.8,15.2,0.0,467.9,POINT Z (-95.67700000000001 28.213 0),2023-01-01 19:59:00,22.05000000000001
-23.0,-23.0,1012.5,294.1,295.1,0.0,285.2,91.8,14.8,15.2,0.0,466.3,POINT Z (-95.67700000000001 28.21 0),2023-01-01 19:58:00,21.950000000000045
-23.0,-23.0,1012.5,294.1,295.1,0.0,284.2,91.8,14.8,15.2,0.0,464.7,POINT Z (-95.67700000000001 28.207 0),2023-01-01 19:57:00,21.950000000000045
-23.1,-23.1,1012.6,294.1,295.1,0.0,283.2,91.8,14.8,15.2,0.0,463.1,POINT Z (-95.67700000000001 28.205 0),2023-01-01 19:56:00,21.950000000000045
-23.1,-23.1,1012.6,294.1,295.1,0.0,282.2,91.9,14.8,15.2,0.0,461.5,POINT Z (-95.67700000000001 28.202 0),2023-01-01 19:55:00,21.950000000000045
-23.1,-23.1,1012.6,294.1,295.1,0.0,281.3,91.9,14.8,15.2,0.0,459.9,POINT Z (-95.67700000000001 28.199 0),2023-01-01 19:54:00,21.950000000000045
-23.1,-23.1,1012.6,294.1,295.1,0.0,280.3,91.9,14.8,15.2,0.0,458.3,POINT Z (-95.67700000000001 28.196 0),2023-01-01 19:53:00,21.950000000000045
-23.1,-23.1,1012.7,294.0,295.1,0.0,279.3,92.0,14.8,15.2,0.0,456.8,POINT Z (-95.67700000000001 28.194 0),2023-01-01 19:52:00,21.950000000000045
-23.1,-23.1,1012.7,294.0,295.1,0.0,278.3,92.0,14.8,15.2,0.0,455.2,POINT Z (-95.67700000000001 28.191 0),2023-01-01 19:51:00,21.950000000000045
-23.2,-23.2,1012.7,294.0,295.1,0.0,277.3,92.0,14.8,15.2,0.0,453.6,POINT Z (-95.676 28.188 0),2023-01-01 19:50:00,21.950000000000045
-23.2,-23.2,1012.7,294.0,295.1,0.0,276.3,92.1,14.8,15.2,0.0,452.0,POINT Z (-95.676 28.185 0),2023-01-01 19:49:00,21.950000000000045
-23.2,-23.2,1012.8,294.0,295.1,0.0,275.3,92.1,14.8,15.2,0.0,450.4,POINT Z (-95.676 28.183 0),2023-01-01 19:48:00,21.950000000000045
-23.2,-23.2,1012.8,294.0,295.1,0.0,274.3,92.1,14.8,15.2,0.0,448.8,POINT Z (-95.676 28.18 0),2023-01-01 19:47:00,21.950000000000045
-23.2,-23.2,1012.8,294.0,295.1,0.0,273.3,92.2,14.8,15.2,0.0,447.3,POINT Z (-95.676 28.177 0),2023-01-01 19:46:00,21.950000000000045
-23.2,-23.2,1012.8,294.0,295.1,0.0,272.3,92.2,14.8,15.2,0.0,445.7,POINT Z (-95.676 28.174 0),2023-01-01 19:45:00,21.950000000000045
-23.3,-23.3,1012.9,294.0,295.0,0.0,271.3,92.3,14.8,15.2,0.0,444.1,POINT Z (-95.676 28.171 0),2023-01-01 19:44:00,21.850000000000023
-23.3,-23.3,1012.9,294.0,295.0,0.0,270.3,92.3,14.8,15.2,0.0,442.5,POINT Z (-95.676 28.169 0),2023-01-01 19:43:00,21.850000000000023
-23.3,-23.3,1012.9,294.0,295.0,0.0,269.3,92.3,14.8,15.2,0.0,441.0,POINT Z (-95.676 28.166 0),2023-01-01 19:42:00,21.850000000000023
-23.3,-23.3,1012.9,293.9,295.0,0.0,268.3,92.4,14.8,15.2,0.0,439.4,POINT Z (-95.676 28.163 0),2023-01-01 19:41:00,21.850000000000023
-23.3,-23.3,1013.0,293.9,295.0,0.0,267.3,92.4,14.8,15.2,0.0,437.8,POINT Z (-95.676 28.16 0),2023-01-01 19:40:00,21.850000000000023
-23.4,-23.4,1013.0,293.9,295.0,0.0,266.3,92.4,14.8,15.2,0.0,436.3,POINT Z (-95.676 28.157 0),2023-01-01 19:39:00,21.850000000000023
-23.4,-23.4,1013.0,293.9,295.0,0.0,265.3,92.5,14.8,15.2,0.0,434.7,POINT Z (-95.676 28.155 0),2023-01-01 19:38:00,21.850000000000023
-23.4,-23.4,1013.1,293.9,295.0,0.0,264.3,92.5,14.8,15.2,0.0,433.1,POINT Z (-95.675 28.152 0),2023-01-01 19:37:00,21.850000000000023
-23.4,-23.4,1013.1,293.9,295.0,0.0,263.3,92.5,14.8,15.2,0.0,431.6,POINT Z (-95.675 28.149 0),2023-01-01 19:36:00,21.850000000000023
-23.4,-23.4,1013.1,293.9,295.0,0.0,262.3,92.6,14.8,15.2,0.0,430.0,POINT Z (-95.675 28.146 0),2023-01-01 19:35:00,21.850000000000023
-23.4,-23.4,1013.1,293.9,295.0,0.0,261.3,92.6,14.8,15.2,0.0,428.5,POINT Z (-95.675 28.143 0),2023-01-01 19:34:00,21.850000000000023
-23.5,-23.5,1013.2,293.9,295.0,0.0,260.3,92.6,14.8,15.2,0.0,426.9,POINT Z (-95.675 28.141 0),2023-01-01 19:33:00,21.850000000000023
-23.5,-23.5,1013.2,293.9,295.0,0.0,259.3,92.7,14.8,15.2,0.0,425.4,POINT Z (-95.675 28.138 0),2023-01-01 19:32:00,21.850000000000023
-23.5,-23.5,1013.2,293.8,295.0,0.0,258.3,92.7,14.8,15.2,0.0,423.8,POINT Z (-95.675 28.135 0),2023-01-01 19:31:00,21.850000000000023
-23.5,-23.5,1013.2,293.8,294.9,0.0,257.2,92.8,14.8,15.2,0.0,422.3,POINT Z (-95.675 28.132 0),2023-01-01 19:30:00,21.75
-23.5,-23.5,1013.3,293.8,294.9,0.0,256.2,92.8,14.8,15.2,0.0,420.7,POINT Z (-95.675 28.129 0),2023-01-01 19:29:00,21.75
-23.5,-23.5,1013.3,293.8,294.9,0.0,255.2,92.8,14.8,15.2,0.0,419.2,POINT Z (-95.67400000000001 28.126 0),2023-01-01 19:28:00,21.75
-23.5,-23.5,1013.3,293.8,294.9,0.0,254.2,92.9,14.8,15.2,0.0,417.6,POINT Z (-95.67400000000001 28.123 0),2023-01-01 19:27:00,21.75
-23.6,-23.6,1013.3,293.8,294.9,0.0,253.2,92.9,14.8,15.2,0.0,416.1,POINT Z (-95.67400000000001 28.121 0),2023-01-01 19:26:00,21.75
-23.6,-23.6,1013.4,293.8,294.9,0.0,252.2,92.9,14.8,15.2,0.0,414.6,POINT Z (-95.67400000000001 28.118 0),2023-01-01 19:25:00,21.75
-23.6,-23.6,1013.4,293.8,294.9,0.0,251.2,93.0,14.8,15.2,0.0,413.0,POINT Z (-95.67400000000001 28.115 0),2023-01-01 19:24:00,21.75
-23.6,-23.6,1013.4,293.8,294.9,0.0,250.1,93.0,14.8,15.1,0.0,411.5,POINT Z (-95.67400000000001 28.112 0),2023-01-01 19:23:00,21.75
-23.6,-23.6,1013.4,293.8,294.9,0.0,249.1,93.1,14.8,15.1,0.0,410.0,POINT Z (-95.67400000000001 28.109 0),2023-01-01 19:22:00,21.75
-23.6,-23.6,1013.5,293.8,294.9,0.0,248.1,93.1,14.8,15.1,0.0,408.4,POINT Z (-95.673 28.106 0),2023-01-01 19:21:00,21.75
-23.7,-23.7,1013.5,293.7,294.9,0.0,247.1,93.1,14.8,15.1,0.0,406.9,POINT Z (-95.673 28.103 0),2023-01-01 19:20:00,21.75
-23.7,-23.7,1013.5,293.7,294.9,0.0,246.1,93.2,14.8,15.1,0.0,405.4,POINT Z (-95.673 28.1 0),2023-01-01 19:19:00,21.75
-23.7,-23.7,1013.5,293.7,294.9,0.0,245.0,93.2,14.8,15.1,0.0,403.9,POINT Z (-95.673 28.098 0),2023-01-01 19:18:00,21.75
-23.7,-23.7,1013.6,293.7,294.8,0.0,244.0,93.2,14.8,15.1,0.0,402.3,POINT Z (-95.673 28.095 0),2023-01-01 19:17:00,21.650000000000034
-23.7,-23.7,1013.6,293.7,294.8,0.0,243.0,93.3,14.8,15.1,0.0,400.8,POINT Z (-95.673 28.092 0),2023-01-01 19:16:00,21.650000000000034
-23.8,-23.8,1013.6,293.7,294.8,0.0,242.0,93.3,14.8,15.1,0.0,399.3,POINT Z (-95.673 28.089 0),2023-01-01 19:15:00,21.650000000000034
-23.8,-23.8,1013.7,293.7,294.8,0.0,240.9,93.4,14.8,15.1,0.0,397.8,POINT Z (-95.672 28.086 0),2023-01-01 19:14:00,21.650000000000034
-23.8,-23.8,1013.7,293.7,294.8,0.0,239.9,93.4,14.8,15.1,0.0,396.3,POINT Z (-95.672 28.083 0),2023-01-01 19:13:00,21.650000000000034
-23.8,-23.8,1013.7,293.7,294.8,0.0,238.9,93.4,14.8,15.1,0.0,394.8,POINT Z (-95.672 28.08 0),2023-01-01 19:12:00,21.650000000000034
-23.8,-23.8,1013.7,293.7,294.8,0.0,237.9,93.5,14.8,15.1,0.0,393.2,POINT Z (-95.672 28.077 0),2023-01-01 19:11:00,21.650000000000034
-23.8,-23.8,1013.8,293.6,294.8,0.0,236.9,93.5,14.8,15.1,0.0,391.7,POINT Z (-95.672 28.074 0),2023-01-01 19:10:00,21.650000000000034
-23.9,-23.9,1013.8,293.6,294.8,0.0,235.8,93.6,14.8,15.1,0.0,390.2,POINT Z (-95.67100000000001 28.071 0),2023-01-01 19:09:00,21.650000000000034
-23.9,-23.9,1013.8,293.6,294.8,0.0,234.8,93.6,14.8,15.1,0.0,388.7,POINT Z (-95.67100000000001 28.068 0),2023-01-01 19:08:00,21.650000000000034
-23.9,-23.9,1013.8,293.6,294.8,0.0,233.8,93.6,14.8,15.1,0.0,387.2,POINT Z (-95.67100000000001 28.065 0),2023-01-01 19:07:00,21.650000000000034
-23.9,-23.9,1013.9,293.6,294.8,0.0,232.8,93.7,14.8,15.1,0.0,385.7,POINT Z (-95.67100000000001 28.062 0),2023-01-01 19:06:00,21.650000000000034
-23.9,-23.9,1013.9,293.6,294.8,0.0,231.7,93.7,14.8,15.1,0.0,384.2,POINT Z (-95.67100000000001 28.059 0),2023-01-01 19:05:00,21.650000000000034
-23.9,-23.9,1013.9,293.6,294.7,0.0,230.7,93.8,14.8,15.1,0.0,382.7,POINT Z (-95.67100000000001 28.056 0),2023-01-01 19:04:00,21.55000000000001
-24.0,-24.0,1013.9,293.6,294.7,0.0,229.7,93.8,14.8,15.1,0.0,381.2,POINT Z (-95.67 28.053 0),2023-01-01 19:03:00,21.55000000000001
-24.0,-24.0,1014.0,293.6,294.7,0.0,228.7,93.8,14.8,15.1,0.0,379.7,POINT Z (-95.67 28.05 0),2023-01-01 19:02:00,21.55000000000001
-24.0,-24.0,1014.0,293.6,294.7,0.0,227.6,93.9,14.8,15.1,0.0,378.2,POINT Z (-95.67 28.047 0),2023-01-01 19:01:00,21.55000000000001
-24.0,-24.0,1014.0,293.5,294.7,0.0,226.6,93.9,14.8,15.1,0.0,376.8,POINT Z (-95.67 28.044 0),2023-01-01 19:00:00,21.55000000000001
-24.0,-24.0,1014.0,293.5,294.7,0.0,225.6,94.0,14.8,15.1,0.0,375.3,POINT Z (-95.669 28.041 0),2023-01-01 18:59:00,21.55000000000001
-24.0,-24.0,1014.1,293.5,294.7,0.0,224.6,94.0,14.8,15.1,0.0,373.8,POINT Z (-95.669 28.038 0),2023-01-01 18:58:00,21.55000000000001
-24.0,-24.0,1014.1,293.5,294.7,0.0,223.5,94.0,14.8,15.1,0.0,372.3,POINT Z (-95.669 28.035 0),2023-01-01 18:57:00,21.55000000000001
-24.1,-24.1,1014.1,293.5,294.7,0.0,222.5,94.1,14.8,15.1,0.0,370.8,POINT Z (-95.669 28.032 0),2023-01-01 18:56:00,21.55000000000001
-24.1,-24.1,1014.2,293.5,294.7,0.0,221.5,94.1,14.8,15.1,0.0,369.3,POINT Z (-95.669 28.029 0),2023-01-01 18:55:00,21.55000000000001
-24.1,-24.1,1014.2,293.5,294.7,0.0,220.5,94.2,14.8,15.1,0.0,367.9,POINT Z (-95.66800000000001 28.026 0),2023-01-01 18:54:00,21.55000000000001
-24.1,-24.1,1014.2,293.5,294.7,0.0,219.5,94.2,14.8,15.1,0.0,366.4,POINT Z (-95.66800000000001 28.023 0),2023-01-01 18:53:00,21.55000000000001
-24.1,-24.1,1014.2,293.5,294.7,0.0,218.4,94.3,14.8,15.1,0.0,364.9,POINT Z (-95.66800000000001 28.02 0),2023-01-01 18:52:00,21.55000000000001
-24.1,-24.1,1014.3,293.5,294.6,0.0,217.4,94.3,14.8,15.1,0.0,363.5,POINT Z (-95.66800000000001 28.017 0),2023-01-01 18:51:00,21.450000000000045
-24.2,-24.2,1014.3,293.4,294.6,0.0,216.4,94.3,14.8,15.1,0.0,362.0,POINT Z (-95.667 28.014 0),2023-01-01 18:50:00,21.450000000000045
-24.2,-24.2,1014.3,293.4,294.6,0.0,215.4,94.4,14.8,15.1,0.0,360.5,POINT Z (-95.667 28.011 0),2023-01-01 18:49:00,21.450000000000045
-24.2,-24.2,1014.3,293.4,294.6,0.0,214.4,94.4,14.8,15.1,0.0,359.1,POINT Z (-95.667 28.008 0),2023-01-01 18:48:00,21.450000000000045
-24.2,-24.2,1014.4,293.4,294.6,0.0,213.3,94.5,14.8,15.1,0.0,357.6,POINT Z (-95.667 28.005 0),2023-01-01 18:47:00,21.450000000000045
-24.2,-24.2,1014.4,293.4,294.6,0.0,212.3,94.5,14.8,15.1,0.0,356.1,POINT Z (-95.666 28.002 0),2023-01-01 18:46:00,21.450000000000045
-24.2,-24.2,1014.4,293.4,294.6,0.0,212.1,94.5,14.8,15.1,0.0,354.6,POINT Z (-95.666 27.999 0),2023-01-01 18:45:00,21.450000000000045
-24.3,-24.3,1014.4,293.4,294.6,0.0,213.4,94.5,14.8,15.1,0.0,353.0,POINT Z (-95.666 27.996 0),2023-01-01 18:44:00,21.450000000000045
-24.3,-24.3,1014.4,293.4,294.6,0.0,214.7,94.5,14.8,15.1,0.0,351.5,POINT Z (-95.66500000000001 27.993 0),2023-01-01 18:43:00,21.450000000000045
-24.3,-24.3,1014.5,293.4,294.6,0.0,215.9,94.5,14.8,15.1,0.0,349.9,POINT Z (-95.66500000000001 27.99 0),2023-01-01 18:42:00,21.450000000000045
-24.3,-24.3,1014.5,293.4,294.6,0.0,217.2,94.5,14.8,15.1,0.0,348.3,POINT Z (-95.66500000000001 27.987 0),2023-01-01 18:41:00,21.450000000000045
-24.3,-24.3,1014.5,293.4,294.6,0.0,218.5,94.5,14.8,15.1,0.0,346.7,POINT Z (-95.66500000000001 27.984 0),2023-01-01 18:40:00,21.450000000000045
-24.4,-24.4,1014.5,293.4,294.6,0.0,219.8,94.5,14.8,15.1,0.0,345.1,POINT Z (-95.664 27.98 0),2023-01-01 18:39:00,21.450000000000045
-24.4,-24.4,1014.5,293.4,294.7,0.0,221.1,94.5,14.8,15.2,0.0,343.5,POINT Z (-95.664 27.977 0),2023-01-01 18:38:00,21.55000000000001
-24.4,-24.4,1014.5,293.4,294.7,0.0,222.3,94.5,14.8,15.2,0.0,341.9,POINT Z (-95.664 27.974 0),2023-01-01 18:37:00,21.55000000000001
-24.4,-24.4,1014.5,293.5,294.7,0.0,223.6,94.5,14.8,15.2,0.0,340.3,POINT Z (-95.663 27.971 0),2023-01-01 18:36:00,21.55000000000001
-24.4,-24.4,1014.5,293.5,294.7,0.0,224.9,94.5,14.8,15.2,0.0,338.7,POINT Z (-95.663 27.968 0),2023-01-01 18:35:00,21.55000000000001
-24.4,-24.4,1014.6,293.5,294.7,0.0,226.2,94.5,14.8,15.2,0.0,337.1,POINT Z (-95.663 27.965 0),2023-01-01 18:34:00,21.55000000000001
-24.5,-24.5,1014.6,293.5,294.7,0.0,227.5,94.5,14.8,15.2,0.0,335.5,POINT Z (-95.663 27.962 0),2023-01-01 18:33:00,21.55000000000001
-24.5,-24.5,1014.6,293.5,294.7,0.0,228.8,94.5,14.8,15.2,0.0,334.0,POINT Z (-95.66200000000001 27.959 0),2023-01-01 18:32:00,21.55000000000001
-24.5,-24.5,1014.6,293.5,294.7,0.0,230.1,94.5,14.8,15.2,0.0,332.4,POINT Z (-95.66200000000001 27.956 0),2023-01-01 18:31:00,21.55000000000001
-24.5,-24.5,1014.6,293.5,294.7,0.0,231.4,94.5,14.8,15.2,0.0,330.8,POINT Z (-95.66200000000001 27.952 0),2023-01-01 18:30:00,21.55000000000001
-24.5,-24.5,1014.6,293.5,294.7,0.0,232.7,94.5,14.8,15.2,0.0,329.2,POINT Z (-95.661 27.949 0),2023-01-01 18:29:00,21.55000000000001
-24.5,-24.5,1014.6,293.5,294.7,0.0,234.0,94.5,14.9,15.2,0.0,327.6,POINT Z (-95.661 27.946 0),2023-01-01 18:28:00,21.55000000000001
-24.5,-24.5,1014.6,293.5,294.7,0.0,235.3,94.5,14.9,15.2,0.0,326.0,POINT Z (-95.661 27.943 0),2023-01-01 18:27:00,21.55000000000001
-24.6,-24.6,1014.6,293.5,294.7,0.0,236.6,94.5,14.9,15.2,0.0,324.4,POINT Z (-95.66 27.94 0),2023-01-01 18:26:00,21.55000000000001
-24.6,-24.6,1014.7,293.5,294.7,0.0,237.9,94.5,14.9,15.2,0.0,322.8,POINT Z (-95.66 27.937 0),2023-01-01 18:25:00,21.55000000000001
-24.6,-24.6,1014.7,293.5,294.7,0.0,239.2,94.5,14.9,15.2,0.0,321.2,POINT Z (-95.66 27.933 0),2023-01-01 18:24:00,21.55000000000001
-24.6,-24.6,1014.7,293.5,294.7,0.0,240.6,94.5,14.9,15.2,0.0,319.6,POINT Z (-95.65900000000001 27.93 0),2023-01-01 18:23:00,21.55000000000001
-24.6,-24.6,1014.7,293.5,294.8,0.0,241.9,94.5,14.9,15.3,0.0,318.0,POINT Z (-95.65900000000001 27.927 0),2023-01-01 18:22:00,21.650000000000034
-24.6,-24.6,1014.7,293.5,294.8,0.0,243.2,94.5,14.9,15.3,0.0,316.4,POINT Z (-95.65900000000001 27.924 0),2023-01-01 18:21:00,21.650000000000034
-24.7,-24.7,1014.7,293.5,294.8,0.0,244.5,94.5,14.9,15.3,0.0,314.8,POINT Z (-95.658 27.921 0),2023-01-01 18:20:00,21.650000000000034
-24.7,-24.7,1014.7,293.5,294.8,0.0,245.8,94.5,14.9,15.3,0.0,313.2,POINT Z (-95.658 27.918 0),2023-01-01 18:19:00,21.650000000000034
-24.7,-24.7,1014.7,293.6,294.8,0.0,247.1,94.5,14.9,15.3,0.0,311.6,POINT Z (-95.658 27.914 0),2023-01-01 18:18:00,21.650000000000034
-24.7,-24.7,1014.7,293.6,294.8,0.0,248.4,94.5,14.9,15.3,0.0,310.0,POINT Z (-95.657 27.911 0),2023-01-01 18:17:00,21.650000000000034
-24.7,-24.7,1014.8,293.6,294.8,0.0,249.8,94.5,14.9,15.3,0.0,308.5,POINT Z (-95.657 27.908 0),2023-01-01 18:16:00,21.650000000000034
-24.8,-24.8,1014.8,293.6,294.8,0.0,251.1,94.5,14.9,15.3,0.0,306.9,POINT Z (-95.65600000000001 27.905 0),2023-01-01 18:15:00,21.650000000000034
-24.8,-24.8,1014.8,293.6,294.8,0.0,252.4,94.5,14.9,15.3,0.0,305.3,POINT Z (-95.65600000000001 27.902 0),2023-01-01 18:14:00,21.650000000000034
-24.8,-24.8,1014.8,293.6,294.8,0.0,253.7,94.5,14.9,15.3,0.0,303.7,POINT Z (-95.65600000000001 27.898 0),2023-01-01 18:13:00,21.650000000000034
-24.8,-24.8,1014.8,293.6,294.8,0.0,255.1,94.5,14.9,15.3,0.0,302.1,POINT Z (-95.655 27.895 0),2023-01-01 18:12:00,21.650000000000034
-24.8,-24.8,1014.8,293.6,294.8,0.0,256.4,94.6,15.0,15.3,0.0,300.5,POINT Z (-95.655 27.892 0),2023-01-01 18:11:00,21.650000000000034
-24.8,-24.8,1014.8,293.6,294.8,0.0,257.7,94.6,15.0,15.3,0.0,298.9,POINT Z (-95.655 27.889 0),2023-01-01 18:10:00,21.650000000000034
-24.9,-24.9,1014.8,293.6,294.8,0.0,259.0,94.6,15.0,15.3,0.0,297.3,POINT Z (-95.654 27.886 0),2023-01-01 18:09:00,21.650000000000034
-24.9,-24.9,1014.8,293.6,294.9,0.0,260.4,94.6,15.0,15.3,0.0,295.7,POINT Z (-95.654 27.882 0),2023-01-01 18:08:00,21.75
-24.9,-24.9,1014.9,293.6,294.9,0.0,261.7,94.6,15.0,15.3,0.0,294.1,POINT Z (-95.65300000000001 27.879 0),2023-01-01 18:07:00,21.75
-24.9,-24.9,1014.9,293.6,294.9,0.0,263.1,94.6,15.0,15.4,0.0,292.5,POINT Z (-95.65300000000001 27.876 0),2023-01-01 18:06:00,21.75
-24.9,-24.9,1014.9,293.6,294.9,0.0,264.4,94.6,15.0,15.4,0.0,290.9,POINT Z (-95.65300000000001 27.873 0),2023-01-01 18:05:00,21.75
-24.9,-24.9,1014.9,293.6,294.9,0.0,265.7,94.6,15.0,15.4,0.0,289.3,POINT Z (-95.652 27.869 0),2023-01-01 18:04:00,21.75
-25.0,-25.0,1014.9,293.6,294.9,0.0,267.1,94.6,15.0,15.4,0.0,287.7,POINT Z (-95.652 27.866 0),2023-01-01 18:03:00,21.75
-25.0,-25.0,1014.9,293.6,294.9,0.0,268.4,94.5,15.0,15.4,0.0,286.1,POINT Z (-95.651 27.863 0),2023-01-01 18:02:00,21.75
-25.0,-25.0,1014.9,293.7,294.9,0.0,269.7,94.5,15.0,15.4,0.0,284.5,POINT Z (-95.651 27.86 0),2023-01-01 18:01:00,21.75
-25.0,-25.0,1014.9,293.7,294.9,0.0,271.1,94.5,15.0,15.4,0.0,282.9,POINT Z (-95.651 27.856 0),2023-01-01 18:00:00,21.75
-25.0,-25.0,1014.9,293.7,294.9,0.0,272.1,94.5,15.0,15.4,0.0,281.8,POINT Z (-95.65000000000001 27.853 0),2023-01-01 17:59:00,21.75
-25.0,-25.0,1014.9,293.7,294.9,0.0,273.1,94.5,15.0,15.4,0.0,280.6,POINT Z (-95.65000000000001 27.85 0),2023-01-01 17:58:00,21.75
-25.0,-25.0,1014.9,293.7,294.9,0.0,274.2,94.4,15.0,15.4,0.0,279.5,POINT Z (-95.649 27.847 0),2023-01-01 17:57:00,21.75
-25.1,-25.1,1014.9,293.7,294.9,0.0,275.2,94.4,15.0,15.4,0.0,278.3,POINT Z (-95.649 27.843 0),2023-01-01 17:56:00,21.75
-25.1,-25.1,1014.9,293.7,294.9,0.0,276.2,94.3,15.0,15.4,0.0,277.2,POINT Z (-95.648 27.84 0),2023-01-01 17:55:00,21.75
-25.1,-25.1,1014.9,293.7,294.9,0.0,277.3,94.3,15.0,15.4,0.0,276.0,POINT Z (-95.648 27.837 0),2023-01-01 17:54:00,21.75
-25.1,-25.1,1014.9,293.7,294.9,0.0,278.3,94.3,15.0,15.4,0.0,274.9,POINT Z (-95.648 27.833 0),2023-01-01 17:53:00,21.75
-25.1,-25.1,1014.9,293.7,295.0,0.0,279.3,94.2,15.0,15.4,0.0,273.7,POINT Z (-95.64700000000001 27.83 0),2023-01-01 17:52:00,21.850000000000023
-25.1,-25.1,1014.9,293.7,295.0,0.0,280.3,94.2,15.0,15.4,0.0,272.6,POINT Z (-95.64700000000001 27.827 0),2023-01-01 17:51:00,21.850000000000023
-25.2,-25.2,1014.9,293.7,295.0,0.0,281.4,94.2,15.0,15.4,0.0,271.5,POINT Z (-95.646 27.824 0),2023-01-01 17:50:00,21.850000000000023
-25.2,-25.2,1014.9,293.7,295.0,0.0,282.4,94.1,15.0,15.4,0.0,270.3,POINT Z (-95.646 27.82 0),2023-01-01 17:49:00,21.850000000000023
-25.2,-25.2,1014.9,293.7,295.0,0.0,283.4,94.1,15.0,15.4,0.0,269.2,POINT Z (-95.645 27.817 0),2023-01-01 17:48:00,21.850000000000023
-25.2,-25.2,1014.9,293.7,295.0,0.0,284.4,94.0,15.0,15.4,0.0,268.0,POINT Z (-95.645 27.814 0),2023-01-01 17:47:00,21.850000000000023
-25.2,-25.2,1014.8,293.7,295.0,0.0,285.5,94.0,15.0,15.4,0.0,266.9,POINT Z (-95.645 27.811 0),2023-01-01 17:46:00,21.850000000000023
-25.2,-25.2,1014.8,293.7,295.0,0.0,286.5,94.0,15.0,15.4,0.0,265.7,POINT Z (-95.64400000000001 27.807 0),2023-01-01 17:45:00,21.850000000000023
-25.3,-25.3,1014.8,293.8,295.0,0.0,287.5,93.9,15.0,15.4,0.0,264.6,POINT Z (-95.64400000000001 27.804 0),2023-01-01 17:44:00,21.850000000000023
-25.3,-25.3,1014.8,293.8,295.0,0.0,288.5,93.9,15.0,15.4,0.0,263.4,POINT Z (-95.643 27.801 0),2023-01-01 17:43:00,21.850000000000023
-25.3,-25.3,1014.8,293.8,295.0,0.0,289.5,93.9,15.0,15.4,0.0,262.3,POINT Z (-95.643 27.797 0),2023-01-01 17:42:00,21.850000000000023
-25.3,-25.3,1014.8,293.8,295.0,0.0,290.6,93.8,15.0,15.4,0.0,261.1,POINT Z (-95.642 27.794 0),2023-01-01 17:41:00,21.850000000000023
-25.3,-25.3,1014.8,293.8,295.0,0.0,291.6,93.8,15.0,15.4,0.0,260.0,POINT Z (-95.642 27.791 0),2023-01-01 17:40:00,21.850000000000023
-25.4,-25.4,1014.8,293.8,295.0,0.0,292.6,93.8,15.0,15.4,0.0,258.8,POINT Z (-95.64100000000001 27.788 0),2023-01-01 17:39:00,21.850000000000023
