Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-34.0,-34.0,1013.2,294.9,296.0,0.0,442.0,91.0,15.5,15.9,0.0,0.0,POINT Z (-95.95099999999999 26.487 0),2023-01-01 07:03:00,22.850000000000023
-34.0,-34.0,1013.3,294.9,296.0,0.0,441.8,91.0,15.5,15.9,0.0,0.0,POINT Z (-95.95 26.484 0),2023-01-01 07:02:00,22.850000000000023
-34.0,-34.0,1013.3,294.9,296.0,0.0,441.6,91.1,15.5,15.9,0.0,0.0,POINT Z (-95.95 26.481 0),2023-01-01 07:01:00,22.850000000000023
-34.0,-34.0,1013.3,294.9,296.0,0.0,441.4,91.1,15.5,15.9,0.0,0.0,POINT Z (-95.949 26.478 0),2023-01-01 07:00:00,22.850000000000023
-34.0,-34.0,1013.3,294.9,296.0,0.0,441.1,91.1,15.5,15.9,0.0,0.0,POINT Z (-95.949 26.475 0),2023-01-01 06:59:00,22.850000000000023
-34.0,-34.0,1013.3,294.9,296.0,0.0,440.9,91.2,15.5,15.9,0.0,0.0,POINT Z (-95.94799999999999 26.472 0),2023-01-01 06:58:00,22.850000000000023
-34.0,-34.0,1013.3,294.9,296.0,0.0,440.7,91.2,15.5,15.9,0.0,0.0,POINT Z (-95.94799999999999 26.469 0),2023-01-01 06:57:00,22.850000000000023
-34.1,-34.1,1013.4,294.9,296.0,0.0,440.5,91.3,15.5,15.9,0.0,0.0,POINT Z (-95.94799999999999 26.466 0),2023-01-01 06:56:00,22.850000000000023
-34.1,-34.1,1013.4,294.9,296.0,0.0,440.3,91.3,15.5,15.9,0.0,0.0,POINT Z (-95.947 26.463 0),2023-01-01 06:55:00,22.850000000000023
-34.1,-34.1,1013.4,294.9,296.0,0.0,440.0,91.3,15.5,15.9,0.0,0.0,POINT Z (-95.947 26.46 0),2023-01-01 06:54:00,22.850000000000023
-34.1,-34.1,1013.4,294.9,296.0,0.0,439.8,91.4,15.5,15.9,0.0,0.0,POINT Z (-95.946 26.457 0),2023-01-01 06:53:00,22.850000000000023
-34.1,-34.1,1013.4,294.9,296.0,0.0,439.6,91.4,15.5,15.9,0.0,0.0,POINT Z (-95.94499999999999 26.454 0),2023-01-01 06:52:00,22.850000000000023
-34.2,-34.2,1013.5,294.9,296.0,0.0,439.4,91.4,15.5,15.9,0.0,0.0,POINT Z (-95.94499999999999 26.451 0),2023-01-01 06:51:00,22.850000000000023
-34.2,-34.2,1013.5,294.8,296.0,0.0,439.2,91.5,15.5,15.9,0.0,0.0,POINT Z (-95.944 26.449 0),2023-01-01 06:50:00,22.850000000000023
-34.2,-34.2,1013.5,294.8,296.0,0.0,438.9,91.5,15.5,15.9,0.0,0.0,POINT Z (-95.944 26.446 0),2023-01-01 06:49:00,22.850000000000023
-34.2,-34.2,1013.5,294.8,296.0,0.0,438.7,91.5,15.5,15.9,0.0,0.0,POINT Z (-95.943 26.443 0),2023-01-01 06:48:00,22.850000000000023
-34.2,-34.2,1013.5,294.8,296.0,0.0,438.5,91.6,15.6,16.0,0.0,0.0,POINT Z (-95.943 26.44 0),2023-01-01 06:47:00,22.850000000000023
-34.2,-34.2,1013.6,294.8,296.0,0.0,438.3,91.6,15.6,16.0,0.0,0.0,POINT Z (-95.94199999999999 26.437 0),2023-01-01 06:46:00,22.850000000000023
-34.2,-34.2,1013.6,294.8,296.0,0.0,438.1,91.6,15.6,16.0,0.0,0.0,POINT Z (-95.94199999999999 26.434 0),2023-01-01 06:45:00,22.850000000000023
-34.3,-34.3,1013.6,294.8,296.0,0.0,437.9,91.7,15.6,16.0,0.0,0.0,POINT Z (-95.941 26.431 0),2023-01-01 06:44:00,22.850000000000023
-34.3,-34.3,1013.6,294.8,296.0,0.0,437.6,91.7,15.6,16.0,0.0,0.0,POINT Z (-95.941 26.428 0),2023-01-01 06:43:00,22.850000000000023
-34.3,-34.3,1013.6,294.8,296.0,0.0,437.4,91.7,15.6,16.0,0.0,0.0,POINT Z (-95.94 26.425 0),2023-01-01 06:42:00,22.850000000000023
-34.3,-34.3,1013.6,294.8,296.0,0.0,437.2,91.7,15.6,16.0,0.0,0.0,POINT Z (-95.93899999999999 26.422 0),2023-01-01 06:41:00,22.850000000000023
-34.3,-34.3,1013.7,294.8,296.0,0.0,437.0,91.8,15.6,16.0,0.0,0.0,POINT Z (-95.93899999999999 26.419 0),2023-01-01 06:40:00,22.850000000000023
-34.3,-34.3,1013.7,294.8,296.0,0.0,436.8,91.8,15.6,16.0,0.0,0.0,POINT Z (-95.938 26.416 0),2023-01-01 06:39:00,22.850000000000023
-34.4,-34.4,1013.7,294.8,296.0,0.0,436.6,91.8,15.6,16.0,0.0,0.0,POINT Z (-95.938 26.413 0),2023-01-01 06:38:00,22.850000000000023
-34.4,-34.4,1013.7,294.8,296.0,0.0,436.4,91.9,15.6,16.0,0.0,0.0,POINT Z (-95.937 26.41 0),2023-01-01 06:37:00,22.850000000000023
-34.4,-34.4,1013.7,294.8,296.0,0.0,436.1,91.9,15.6,16.0,0.0,0.0,POINT Z (-95.937 26.407 0),2023-01-01 06:36:00,22.850000000000023
-34.4,-34.4,1013.8,294.8,296.0,0.0,435.9,91.9,15.6,16.0,0.0,0.0,POINT Z (-95.93600000000001 26.404 0),2023-01-01 06:35:00,22.850000000000023
-34.4,-34.4,1013.8,294.8,296.0,0.0,435.7,92.0,15.6,16.0,0.0,0.0,POINT Z (-95.935 26.401 0),2023-01-01 06:34:00,22.850000000000023
-34.5,-34.5,1013.8,294.8,296.0,0.0,435.5,92.0,15.6,16.0,0.0,0.0,POINT Z (-95.935 26.398 0),2023-01-01 06:33:00,22.850000000000023
-34.5,-34.5,1013.8,294.8,296.0,0.0,435.3,92.0,15.6,16.0,0.0,0.0,POINT Z (-95.934 26.395 0),2023-01-01 06:32:00,22.850000000000023
-34.5,-34.5,1013.8,294.8,296.0,0.0,435.1,92.1,15.6,16.0,0.0,0.0,POINT Z (-95.934 26.393 0),2023-01-01 06:31:00,22.850000000000023
-34.5,-34.5,1013.8,294.8,296.0,0.0,434.9,92.1,15.6,16.0,0.0,0.0,POINT Z (-95.93300000000001 26.39 0),2023-01-01 06:30:00,22.850000000000023
-34.5,-34.5,1013.9,294.8,296.0,0.0,434.7,92.1,15.6,16.0,0.0,0.0,POINT Z (-95.932 26.387 0),2023-01-01 06:29:00,22.850000000000023
-34.5,-34.5,1013.9,294.8,296.0,0.0,434.5,92.1,15.6,16.0,0.0,0.0,POINT Z (-95.932 26.384 0),2023-01-01 06:28:00,22.850000000000023
-34.5,-34.5,1013.9,294.8,296.0,0.0,434.3,92.2,15.6,16.0,0.0,0.0,POINT Z (-95.931 26.381 0),2023-01-01 06:27:00,22.850000000000023
-34.6,-34.6,1013.9,294.8,296.0,0.0,434.1,92.2,15.6,16.0,0.0,0.0,POINT Z (-95.93000000000001 26.378 0),2023-01-01 06:26:00,22.850000000000023
-34.6,-34.6,1013.9,294.8,296.0,0.0,433.8,92.2,15.6,16.0,0.0,0.0,POINT Z (-95.93000000000001 26.375 0),2023-01-01 06:25:00,22.850000000000023
-34.6,-34.6,1014.0,294.8,295.9,0.0,433.6,92.3,15.6,16.0,0.0,0.0,POINT Z (-95.929 26.372 0),2023-01-01 06:24:00,22.75
-34.6,-34.6,1014.0,294.8,295.9,0.0,433.4,92.3,15.6,16.0,0.0,0.0,POINT Z (-95.928 26.369 0),2023-01-01 06:23:00,22.75
-34.6,-34.6,1014.0,294.8,295.9,0.0,433.2,92.3,15.6,16.1,0.0,0.0,POINT Z (-95.928 26.366 0),2023-01-01 06:22:00,22.75
-34.7,-34.7,1014.0,294.8,295.9,0.0,433.0,92.3,15.7,16.1,0.0,0.0,POINT Z (-95.92700000000001 26.363 0),2023-01-01 06:21:00,22.75
-34.7,-34.7,1014.0,294.8,295.9,0.0,432.8,92.4,15.7,16.1,0.0,0.0,POINT Z (-95.926 26.361 0),2023-01-01 06:20:00,22.75
-34.7,-34.7,1014.1,294.8,295.9,0.0,432.6,92.4,15.7,16.1,0.0,0.0,POINT Z (-95.926 26.358 0),2023-01-01 06:19:00,22.75
-34.7,-34.7,1014.1,294.8,295.9,0.0,432.4,92.4,15.7,16.1,0.0,0.0,POINT Z (-95.925 26.355 0),2023-01-01 06:18:00,22.75
-34.7,-34.7,1014.1,294.8,295.9,0.0,432.2,92.5,15.7,16.1,0.0,0.0,POINT Z (-95.92400000000001 26.352 0.1),2023-01-01 06:17:00,22.75
-34.7,-34.7,1014.1,294.8,295.9,0.0,432.0,92.5,15.7,16.1,0.0,0.0,POINT Z (-95.92400000000001 26.349 0.1),2023-01-01 06:16:00,22.75
-34.8,-34.8,1014.1,294.8,295.9,0.0,431.8,92.5,15.7,16.1,0.0,0.0,POINT Z (-95.923 26.346 0.1),2023-01-01 06:15:00,22.75
-34.8,-34.8,1014.1,294.8,295.9,0.0,431.6,92.5,15.7,16.1,0.0,0.0,POINT Z (-95.922 26.343 0.1),2023-01-01 06:14:00,22.75
-34.8,-34.8,1014.2,294.8,295.9,0.0,431.4,92.6,15.7,16.1,0.0,0.0,POINT Z (-95.922 26.34 0.1),2023-01-01 06:13:00,22.75
-34.8,-34.8,1014.2,294.7,295.9,0.0,431.2,92.6,15.7,16.1,0.0,0.0,POINT Z (-95.92100000000001 26.337 0.1),2023-01-01 06:12:00,22.75
-34.8,-34.8,1014.2,294.7,295.9,0.0,431.0,92.6,15.7,16.1,0.0,0.0,POINT Z (-95.92 26.335 0.1),2023-01-01 06:11:00,22.75
-34.8,-34.8,1014.2,294.7,295.9,0.0,430.8,92.6,15.7,16.1,0.0,0.0,POINT Z (-95.919 26.332 0.1),2023-01-01 06:10:00,22.75
-34.8,-34.8,1014.2,294.7,295.9,0.0,430.6,92.7,15.7,16.1,0.0,0.0,POINT Z (-95.919 26.329 0.1),2023-01-01 06:09:00,22.75
-34.9,-34.9,1014.3,294.7,295.9,0.0,430.4,92.7,15.7,16.1,0.0,0.0,POINT Z (-95.91800000000001 26.326 0.1),2023-01-01 06:08:00,22.75
-34.9,-34.9,1014.3,294.7,295.9,0.0,430.2,92.7,15.7,16.1,0.0,0.0,POINT Z (-95.917 26.323 0.1),2023-01-01 06:07:00,22.75
-34.9,-34.9,1014.3,294.7,295.9,0.0,430.0,92.8,15.7,16.1,0.0,0.0,POINT Z (-95.917 26.32 0.1),2023-01-01 06:06:00,22.75
-34.9,-34.9,1014.3,294.7,295.9,0.0,429.8,92.8,15.7,16.1,0.0,0.0,POINT Z (-95.916 26.317 0.1),2023-01-01 06:05:00,22.75
-34.9,-34.9,1014.3,294.7,295.9,0.0,429.6,92.8,15.7,16.1,0.0,0.0,POINT Z (-95.91500000000001 26.315 0.1),2023-01-01 06:04:00,22.75
-35.0,-35.0,1014.3,294.7,295.9,0.0,429.4,92.8,15.7,16.1,0.0,0.0,POINT Z (-95.914 26.312 0.1),2023-01-01 06:03:00,22.75
-35.0,-35.0,1014.4,294.7,295.9,0.0,429.2,92.9,15.7,16.1,0.0,0.0,POINT Z (-95.914 26.309 0.1),2023-01-01 06:02:00,22.75
-35.0,-35.0,1014.4,294.7,295.9,0.0,429.0,92.9,15.7,16.1,0.0,0.0,POINT Z (-95.913 26.306 0.1),2023-01-01 06:01:00,22.75
-35.0,-35.0,1014.4,294.7,295.9,0.0,428.9,92.9,15.7,16.1,0.0,0.0,POINT Z (-95.91200000000001 26.303 0.1),2023-01-01 06:00:00,22.75
-35.0,-35.0,1014.4,294.7,295.9,0.0,429.0,92.9,15.7,16.1,0.0,0.0,POINT Z (-95.911 26.3 0.1),2023-01-01 05:59:00,22.75
-35.0,-35.0,1014.4,294.7,295.9,0.0,429.2,92.9,15.7,16.1,0.0,0.0,POINT Z (-95.91 26.298 0.1),2023-01-01 05:58:00,22.75
-35.0,-35.0,1014.4,294.7,295.9,0.0,429.4,92.8,15.7,16.1,0.0,0.0,POINT Z (-95.91 26.295 0.1),2023-01-01 05:57:00,22.75
-35.1,-35.1,1014.4,294.7,295.9,0.0,429.6,92.8,15.7,16.1,0.0,0.0,POINT Z (-95.90900000000001 26.292 0.1),2023-01-01 05:56:00,22.75
-35.1,-35.1,1014.4,294.7,295.9,0.0,429.7,92.8,15.7,16.1,0.0,0.0,POINT Z (-95.908 26.289 0.1),2023-01-01 05:55:00,22.75
-35.1,-35.1,1014.4,294.7,295.9,0.0,429.9,92.7,15.7,16.1,0.0,0.0,POINT Z (-95.907 26.286 0.1),2023-01-01 05:54:00,22.75
-35.1,-35.1,1014.4,294.7,295.9,0.0,430.1,92.7,15.7,16.1,0.0,0.0,POINT Z (-95.907 26.283 0.1),2023-01-01 05:53:00,22.75
-35.1,-35.1,1014.4,294.7,295.9,0.0,430.3,92.7,15.7,16.1,0.0,0.0,POINT Z (-95.90600000000001 26.281 0.1),2023-01-01 05:52:00,22.75
-35.2,-35.2,1014.4,294.7,295.9,0.0,430.5,92.7,15.7,16.1,0.0,0.0,POINT Z (-95.905 26.278 0.1),2023-01-01 05:51:00,22.75
-35.2,-35.2,1014.4,294.7,295.9,0.0,430.7,92.6,15.7,16.1,0.0,0.0,POINT Z (-95.904 26.275 0.1),2023-01-01 05:50:00,22.75
-35.2,-35.2,1014.4,294.7,295.9,0.0,430.9,92.6,15.7,16.1,0.0,0.0,POINT Z (-95.90300000000001 26.272 0.1),2023-01-01 05:49:00,22.75
-35.2,-35.2,1014.4,294.7,295.9,0.0,431.1,92.6,15.7,16.1,0.0,0.0,POINT Z (-95.902 26.269 0.1),2023-01-01 05:48:00,22.75
-35.2,-35.2,1014.4,294.7,295.9,0.0,431.3,92.5,15.7,16.1,0.0,0.0,POINT Z (-95.902 26.267 0.1),2023-01-01 05:47:00,22.75
-35.2,-35.2,1014.4,294.7,295.9,0.0,431.5,92.5,15.7,16.1,0.0,0.0,POINT Z (-95.901 26.264 0.1),2023-01-01 05:46:00,22.75
-35.2,-35.2,1014.3,294.7,295.9,0.0,431.7,92.5,15.7,16.1,0.0,0.0,POINT Z (-95.90000000000001 26.261 0.1),2023-01-01 05:45:00,22.75
-35.3,-35.3,1014.3,294.7,295.9,0.0,432.0,92.5,15.7,16.1,0.0,0.0,POINT Z (-95.899 26.258 0.1),2023-01-01 05:44:00,22.75
-35.3,-35.3,1014.3,294.7,295.9,0.0,432.2,92.4,15.7,16.1,0.0,0.0,POINT Z (-95.898 26.255 0.2),2023-01-01 05:43:00,22.75
-35.3,-35.3,1014.3,294.7,295.9,0.0,432.4,92.4,15.7,16.1,0.0,0.0,POINT Z (-95.89700000000001 26.253 0.2),2023-01-01 05:42:00,22.75
-35.3,-35.3,1014.3,294.7,295.9,0.0,432.6,92.4,15.6,16.1,0.0,0.0,POINT Z (-95.89700000000001 26.25 0.2),2023-01-01 05:41:00,22.75
-35.3,-35.3,1014.3,294.7,295.9,0.0,432.9,92.4,15.6,16.0,0.0,0.0,POINT Z (-95.896 26.247 0.2),2023-01-01 05:40:00,22.75
-35.3,-35.3,1014.3,294.7,295.9,0.0,433.1,92.3,15.6,16.0,0.0,0.0,POINT Z (-95.895 26.244 0.2),2023-01-01 05:39:00,22.75
-35.4,-35.4,1014.3,294.7,295.9,0.0,433.3,92.3,15.6,16.0,0.0,0.0,POINT Z (-95.89400000000001 26.242 0.2),2023-01-01 05:38:00,22.75
-35.4,-35.4,1014.3,294.7,295.9,0.0,433.6,92.3,15.6,16.0,0.0,0.0,POINT Z (-95.893 26.239 0.2),2023-01-01 05:37:00,22.75
-35.4,-35.4,1014.3,294.7,295.9,0.0,433.8,92.2,15.6,16.0,0.0,0.0,POINT Z (-95.892 26.236 0.2),2023-01-01 05:36:00,22.75
-35.4,-35.4,1014.3,294.7,295.9,0.0,434.0,92.2,15.6,16.0,0.0,0.0,POINT Z (-95.89100000000001 26.233 0.2),2023-01-01 05:35:00,22.75
-35.4,-35.4,1014.3,294.7,295.9,0.0,434.3,92.2,15.6,16.0,0.0,0.0,POINT Z (-95.89100000000001 26.231 0.2),2023-01-01 05:34:00,22.75
-35.5,-35.5,1014.3,294.7,295.9,0.0,434.5,92.2,15.6,16.0,0.0,0.0,POINT Z (-95.89 26.228 0.2),2023-01-01 05:33:00,22.75
-35.5,-35.5,1014.3,294.8,296.0,0.0,434.8,92.1,15.6,16.0,0.0,0.0,POINT Z (-95.889 26.225 0.2),2023-01-01 05:32:00,22.850000000000023
-35.5,-35.5,1014.3,294.8,296.0,0.0,435.0,92.1,15.6,16.0,0.0,0.0,POINT Z (-95.88800000000001 26.222 0.2),2023-01-01 05:31:00,22.850000000000023
-35.5,-35.5,1014.3,294.8,296.0,0.0,435.3,92.1,15.6,16.0,0.0,0.0,POINT Z (-95.887 26.22 0.2),2023-01-01 05:30:00,22.850000000000023
-35.5,-35.5,1014.3,294.8,296.0,0.0,435.5,92.0,15.6,16.0,0.0,0.0,POINT Z (-95.886 26.217 0.2),2023-01-01 05:29:00,22.850000000000023
-35.5,-35.5,1014.3,294.8,296.0,0.0,435.8,92.0,15.6,16.0,0.0,0.0,POINT Z (-95.88500000000001 26.214 0.2),2023-01-01 05:28:00,22.850000000000023
-35.5,-35.5,1014.3,294.8,296.0,0.0,436.1,92.0,15.6,16.0,0.0,0.0,POINT Z (-95.884 26.211 0.2),2023-01-01 05:27:00,22.850000000000023
-35.6,-35.6,1014.3,294.8,296.0,0.0,436.3,92.0,15.6,16.0,0.0,0.0,POINT Z (-95.883 26.209 0.2),2023-01-01 05:26:00,22.850000000000023
-35.6,-35.6,1014.3,294.8,296.0,0.0,436.6,91.9,15.6,16.0,0.0,0.0,POINT Z (-95.88200000000001 26.206 0.2),2023-01-01 05:25:00,22.850000000000023
-35.6,-35.6,1014.3,294.8,296.0,0.0,436.9,91.9,15.6,16.0,0.0,0.0,POINT Z (-95.88200000000001 26.203 0.2),2023-01-01 05:24:00,22.850000000000023
-35.6,-35.6,1014.3,294.8,296.0,0.0,437.1,91.9,15.6,16.0,0.0,0.0,POINT Z (-95.881 26.2 0.2),2023-01-01 05:23:00,22.850000000000023
-35.6,-35.6,1014.3,294.8,296.0,0.0,437.4,91.8,15.6,16.0,0.0,0.0,POINT Z (-95.88 26.198 0.2),2023-01-01 05:22:00,22.850000000000023
-35.7,-35.7,1014.3,294.8,296.0,0.0,437.7,91.8,15.6,16.0,0.0,0.0,POINT Z (-95.879 26.195 0.2),2023-01-01 05:21:00,22.850000000000023
-35.7,-35.7,1014.3,294.8,296.0,0.0,438.0,91.8,15.6,16.0,0.0,0.0,POINT Z (-95.878 26.192 0.2),2023-01-01 05:20:00,22.850000000000023
-35.7,-35.7,1014.3,294.8,296.0,0.0,438.3,91.7,15.6,16.0,0.0,0.0,POINT Z (-95.877 26.19 0.2),2023-01-01 05:19:00,22.850000000000023
-35.7,-35.7,1014.2,294.8,296.0,0.0,438.5,91.7,15.6,16.0,0.0,0.0,POINT Z (-95.876 26.187 0.2),2023-01-01 05:18:00,22.850000000000023
-35.7,-35.7,1014.2,294.8,296.0,0.0,438.8,91.7,15.6,16.0,0.0,0.0,POINT Z (-95.875 26.184 0.2),2023-01-01 05:17:00,22.850000000000023
-35.7,-35.7,1014.2,294.8,296.0,0.0,439.1,91.7,15.6,16.0,0.0,0.0,POINT Z (-95.874 26.181 0.2),2023-01-01 05:16:00,22.850000000000023
-35.8,-35.8,1014.2,294.8,296.0,0.0,439.4,91.6,15.6,16.0,0.0,0.0,POINT Z (-95.873 26.179 0.2),2023-01-01 05:15:00,22.850000000000023
-35.8,-35.8,1014.2,294.8,296.0,0.0,439.7,91.6,15.5,15.9,0.0,0.0,POINT Z (-95.872 26.176 0.2),2023-01-01 05:14:00,22.850000000000023
-35.8,-35.8,1014.2,294.8,296.0,0.0,440.0,91.6,15.5,15.9,0.0,0.0,POINT Z (-95.871 26.173 0.2),2023-01-01 05:13:00,22.850000000000023
-35.8,-35.8,1014.2,294.8,296.0,0.0,440.3,91.5,15.5,15.9,0.0,0.0,POINT Z (-95.87 26.171 0.2),2023-01-01 05:12:00,22.850000000000023
-35.8,-35.8,1014.2,294.8,296.0,0.0,440.6,91.5,15.5,15.9,0.0,0.0,POINT Z (-95.869 26.168 0.2),2023-01-01 05:11:00,22.850000000000023
-35.8,-35.8,1014.2,294.8,296.0,0.0,440.9,91.5,15.5,15.9,0.0,0.0,POINT Z (-95.86799999999999 26.165 0.2),2023-01-01 05:10:00,22.850000000000023
-35.8,-35.8,1014.2,294.8,296.0,0.0,441.2,91.5,15.5,15.9,0.0,0.0,POINT Z (-95.867 26.162 0.2),2023-01-01 05:09:00,22.850000000000023
-35.9,-35.9,1014.2,294.8,296.0,0.0,441.5,91.4,15.5,15.9,0.0,0.0,POINT Z (-95.866 26.16 0.2),2023-01-01 05:08:00,22.850000000000023
-35.9,-35.9,1014.2,294.8,296.0,0.0,441.8,91.4,15.5,15.9,0.0,0.0,POINT Z (-95.86499999999999 26.157 0.2),2023-01-01 05:07:00,22.850000000000023
-35.9,-35.9,1014.2,294.8,296.0,0.0,442.1,91.4,15.5,15.9,0.0,0.0,POINT Z (-95.864 26.154 0.2),2023-01-01 05:06:00,22.850000000000023
-35.9,-35.9,1014.2,294.8,296.0,0.0,442.4,91.3,15.5,15.9,0.0,0.0,POINT Z (-95.863 26.152 0.2),2023-01-01 05:05:00,22.850000000000023
-35.9,-35.9,1014.2,294.8,296.0,0.0,442.8,91.3,15.5,15.9,0.0,0.0,POINT Z (-95.86199999999999 26.149 0.2),2023-01-01 05:04:00,22.850000000000023
-36.0,-36.0,1014.2,294.8,296.0,0.0,443.1,91.3,15.5,15.9,0.0,0.0,POINT Z (-95.861 26.146 0.2),2023-01-01 05:03:00,22.850000000000023
-36.0,-36.0,1014.2,294.8,296.0,0.0,443.4,91.2,15.5,15.9,0.0,0.0,POINT Z (-95.86 26.144 0.2),2023-01-01 05:02:00,22.850000000000023
-36.0,-36.0,1014.2,294.8,296.0,0.0,443.7,91.2,15.5,15.9,0.0,0.0,POINT Z (-95.85899999999999 26.141 0.2),2023-01-01 05:01:00,22.850000000000023
-36.0,-36.0,1014.2,294.8,296.0,0.0,444.0,91.2,15.5,15.9,0.0,0.0,POINT Z (-95.858 26.138 0.2),2023-01-01 05:00:00,22.850000000000023
-36.0,-36.0,1014.2,294.8,296.0,0.0,444.4,91.2,15.5,15.9,0.0,0.0,POINT Z (-95.857 26.136 0.2),2023-01-01 04:59:00,22.850000000000023
-36.0,-36.0,1014.2,294.8,296.0,0.0,444.7,91.1,15.5,15.9,0.0,0.0,POINT Z (-95.85599999999999 26.133 0.2),2023-01-01 04:58:00,22.850000000000023
-36.0,-36.0,1014.2,294.8,296.0,0.0,445.0,91.1,15.5,15.9,0.0,0.0,POINT Z (-95.855 26.13 0.2),2023-01-01 04:57:00,22.850000000000023
-36.1,-36.1,1014.2,294.8,296.0,0.0,445.4,91.1,15.5,15.9,0.0,0.0,POINT Z (-95.854 26.128 0.2),2023-01-01 04:56:00,22.850000000000023
-36.1,-36.1,1014.2,294.8,296.0,0.0,445.7,91.0,15.5,15.9,0.0,0.0,POINT Z (-95.85299999999999 26.125 0.2),2023-01-01 04:55:00,22.850000000000023
-36.1,-36.1,1014.2,294.8,296.0,0.0,446.0,91.0,15.5,15.9,0.0,0.0,POINT Z (-95.852 26.122 0.2),2023-01-01 04:54:00,22.850000000000023
-36.1,-36.1,1014.2,294.8,296.0,0.0,446.4,91.0,15.5,15.9,0.0,0.0,POINT Z (-95.851 26.12 0.2),2023-01-01 04:53:00,22.850000000000023
-36.1,-36.1,1014.2,294.8,296.0,0.0,446.7,90.9,15.5,15.9,0.0,0.0,POINT Z (-95.84999999999999 26.117 0.2),2023-01-01 04:52:00,22.850000000000023
-36.2,-36.2,1014.2,294.8,296.0,0.0,447.0,90.9,15.5,15.9,0.0,0.0,POINT Z (-95.849 26.114 0.2),2023-01-01 04:51:00,22.850000000000023
-36.2,-36.2,1014.1,294.8,296.0,0.0,447.4,90.9,15.5,15.9,0.0,0.0,POINT Z (-95.848 26.112 0.2),2023-01-01 04:50:00,22.850000000000023
-36.2,-36.2,1014.1,294.8,296.0,0.0,447.7,90.8,15.5,15.9,0.0,0.0,POINT Z (-95.84699999999999 26.109 0.2),2023-01-01 04:49:00,22.850000000000023
-36.2,-36.2,1014.1,294.8,296.0,0.0,448.1,90.8,15.5,15.9,0.0,0.0,POINT Z (-95.846 26.106 0.2),2023-01-01 04:48:00,22.850000000000023
-36.2,-36.2,1014.1,294.8,296.0,0.0,448.4,90.8,15.5,15.8,0.0,0.0,POINT Z (-95.845 26.104 0.2),2023-01-01 04:47:00,22.850000000000023
-36.2,-36.2,1014.1,294.8,296.0,0.0,448.8,90.8,15.5,15.8,0.0,0.0,POINT Z (-95.84399999999999 26.101 0.2),2023-01-01 04:46:00,22.850000000000023
-36.2,-36.2,1014.1,294.8,296.0,0.0,449.1,90.7,15.4,15.8,0.0,0.0,POINT Z (-95.843 26.098 0.2),2023-01-01 04:45:00,22.850000000000023
-36.3,-36.3,1014.1,294.8,296.0,0.0,449.5,90.7,15.4,15.8,0.0,0.0,POINT Z (-95.842 26.096 0.2),2023-01-01 04:44:00,22.850000000000023
-36.3,-36.3,1014.1,294.8,296.0,0.0,449.8,90.7,15.4,15.8,0.0,0.0,POINT Z (-95.84099999999999 26.093 0.2),2023-01-01 04:43:00,22.850000000000023
-36.3,-36.3,1014.1,294.8,296.0,0.0,450.2,90.6,15.4,15.8,0.0,0.0,POINT Z (-95.84 26.091 0.2),2023-01-01 04:42:00,22.850000000000023
-36.3,-36.3,1014.1,294.8,296.0,0.0,450.5,90.6,15.4,15.8,0.0,0.0,POINT Z (-95.839 26.088 0.2),2023-01-01 04:41:00,22.850000000000023
-36.3,-36.3,1014.1,294.8,296.0,0.0,450.9,90.6,15.4,15.8,0.0,0.0,POINT Z (-95.837 26.085 0.2),2023-01-01 04:40:00,22.850000000000023
-36.3,-36.3,1014.1,294.8,296.0,0.0,451.3,90.5,15.4,15.8,0.0,0.0,POINT Z (-95.836 26.083 0.2),2023-01-01 04:39:00,22.850000000000023
-36.4,-36.4,1014.1,294.9,296.0,0.0,451.6,90.5,15.4,15.8,0.0,0.0,POINT Z (-95.83499999999999 26.08 0.2),2023-01-01 04:38:00,22.850000000000023
-36.4,-36.4,1014.1,294.9,296.0,0.0,452.0,90.5,15.4,15.8,0.0,0.0,POINT Z (-95.834 26.077 0.2),2023-01-01 04:37:00,22.850000000000023
-36.4,-36.4,1014.1,294.9,296.0,0.0,452.3,90.5,15.4,15.8,0.0,0.0,POINT Z (-95.833 26.075 0.2),2023-01-01 04:36:00,22.850000000000023
-36.4,-36.4,1014.1,294.9,296.0,0.0,452.7,90.4,15.4,15.8,0.0,0.0,POINT Z (-95.83199999999999 26.072 0.2),2023-01-01 04:35:00,22.850000000000023
-36.4,-36.4,1014.1,294.9,296.0,0.0,453.1,90.4,15.4,15.8,0.0,0.0,POINT Z (-95.831 26.07 0.2),2023-01-01 04:34:00,22.850000000000023
-36.5,-36.5,1014.1,294.9,296.0,0.0,453.4,90.4,15.4,15.8,0.0,0.0,POINT Z (-95.83 26.067 0.2),2023-01-01 04:33:00,22.850000000000023
-36.5,-36.5,1014.1,294.9,296.0,0.0,453.8,90.3,15.4,15.8,0.0,0.0,POINT Z (-95.82899999999999 26.064 0.2),2023-01-01 04:32:00,22.850000000000023
-36.5,-36.5,1014.1,294.9,296.1,0.0,454.2,90.3,15.4,15.8,0.0,0.0,POINT Z (-95.827 26.062 0.2),2023-01-01 04:31:00,22.950000000000045
