Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-11.7,-11.7,999.3,287.9,287.8,0.0,232.0,87.4,9.0,9.2,123.1,38.4,POINT Z (-96.907 30.614 1.3),2023-01-01 14:16:00,14.650000000000034
-11.8,-11.8,999.3,287.9,287.8,0.0,231.6,87.4,9.0,9.2,123.0,38.2,POINT Z (-96.907 30.612 1.3),2023-01-01 14:15:00,14.650000000000034
-11.8,-11.8,999.3,287.9,287.8,0.0,231.1,87.4,9.0,9.1,122.9,37.9,POINT Z (-96.908 30.61 1.3),2023-01-01 14:14:00,14.650000000000034
-11.8,-11.8,999.3,287.8,287.8,0.0,230.7,87.4,9.0,9.1,122.8,37.6,POINT Z (-96.90900000000001 30.608 1.3),2023-01-01 14:13:00,14.650000000000034
-11.8,-11.8,999.3,287.8,287.8,0.0,230.3,87.4,9.0,9.1,122.7,37.3,POINT Z (-96.90900000000001 30.606 1.3),2023-01-01 14:12:00,14.650000000000034
-11.8,-11.8,999.3,287.8,287.7,0.0,229.8,87.5,9.0,9.1,122.6,37.1,POINT Z (-96.91 30.603 1.3),2023-01-01 14:11:00,14.550000000000011
-11.8,-11.8,999.3,287.8,287.7,0.0,229.4,87.5,9.0,9.1,122.5,36.8,POINT Z (-96.91 30.601 1.3),2023-01-01 14:10:00,14.550000000000011
-11.9,-11.9,999.3,287.8,287.7,0.0,228.9,87.5,9.0,9.1,122.4,36.5,POINT Z (-96.911 30.599 1.3),2023-01-01 14:09:00,14.550000000000011
-11.9,-11.9,999.2,287.7,287.7,0.0,228.5,87.5,9.0,9.1,122.3,36.2,POINT Z (-96.91200000000001 30.597 1.4),2023-01-01 14:08:00,14.550000000000011
-11.9,-11.9,999.2,287.7,287.7,0.0,228.0,87.5,8.9,9.1,122.2,36.0,POINT Z (-96.91200000000001 30.595 1.4),2023-01-01 14:07:00,14.550000000000011
-11.9,-11.9,999.2,287.7,287.6,0.0,227.6,87.6,8.9,9.1,122.1,35.7,POINT Z (-96.913 30.593 1.4),2023-01-01 14:06:00,14.450000000000045
-11.9,-11.9,999.2,287.7,287.6,0.0,227.1,87.6,8.9,9.1,121.9,35.4,POINT Z (-96.913 30.591 1.4),2023-01-01 14:05:00,14.450000000000045
-11.9,-11.9,999.2,287.7,287.6,0.0,226.7,87.6,8.9,9.0,121.8,35.1,POINT Z (-96.914 30.588 1.4),2023-01-01 14:04:00,14.450000000000045
-11.9,-11.9,999.2,287.6,287.6,0.0,226.2,87.6,8.9,9.0,121.7,34.9,POINT Z (-96.91500000000001 30.586 1.4),2023-01-01 14:03:00,14.450000000000045
-12.0,-12.0,999.2,287.6,287.6,0.0,225.7,87.6,8.9,9.0,121.6,34.6,POINT Z (-96.91500000000001 30.584 1.4),2023-01-01 14:02:00,14.450000000000045
-12.0,-12.0,999.2,287.6,287.5,0.0,225.3,87.7,8.9,9.0,121.5,34.3,POINT Z (-96.916 30.582 1.4),2023-01-01 14:01:00,14.350000000000023
-12.0,-12.0,999.2,287.6,287.5,0.0,224.8,87.7,8.9,9.0,121.4,34.0,POINT Z (-96.916 30.58 1.4),2023-01-01 14:00:00,14.350000000000023
-12.0,-12.0,999.1,287.6,287.5,0.0,224.3,87.7,8.9,9.0,121.3,33.8,POINT Z (-96.917 30.578 1.5),2023-01-01 13:59:00,14.350000000000023
-12.0,-12.0,999.1,287.5,287.5,0.0,223.9,87.7,8.9,9.0,121.2,33.5,POINT Z (-96.91800000000001 30.576 1.5),2023-01-01 13:58:00,14.350000000000023
-12.1,-12.1,999.1,287.5,287.5,0.0,223.4,87.7,8.8,9.0,121.1,33.2,POINT Z (-96.91800000000001 30.574 1.5),2023-01-01 13:57:00,14.350000000000023
-12.1,-12.1,999.1,287.5,287.4,0.0,222.9,87.8,8.8,9.0,121.0,32.9,POINT Z (-96.919 30.571 1.5),2023-01-01 13:56:00,14.25
-12.1,-12.1,999.1,287.5,287.4,0.0,222.5,87.8,8.8,9.0,120.9,32.7,POINT Z (-96.919 30.569 1.5),2023-01-01 13:55:00,14.25
-12.1,-12.1,999.1,287.5,287.4,0.0,222.0,87.8,8.8,8.9,120.8,32.4,POINT Z (-96.92 30.567 1.5),2023-01-01 13:54:00,14.25
-12.1,-12.1,999.1,287.5,287.4,0.0,221.5,87.8,8.8,8.9,120.7,32.1,POINT Z (-96.92100000000001 30.565 1.5),2023-01-01 13:53:00,14.25
-12.1,-12.1,999.1,287.4,287.4,0.0,221.0,87.8,8.8,8.9,120.6,31.8,POINT Z (-96.92100000000001 30.563 1.5),2023-01-01 13:52:00,14.25
-12.1,-12.1,999.1,287.4,287.3,0.0,220.5,87.9,8.8,8.9,120.5,31.6,POINT Z (-96.922 30.561 1.5),2023-01-01 13:51:00,14.150000000000034
-12.2,-12.2,999.0,287.4,287.3,0.0,220.0,87.9,8.8,8.9,120.4,31.3,POINT Z (-96.922 30.559 1.5),2023-01-01 13:50:00,14.150000000000034
-12.2,-12.2,999.0,287.4,287.3,0.0,219.6,87.9,8.8,8.9,120.3,31.0,POINT Z (-96.923 30.557 1.5),2023-01-01 13:49:00,14.150000000000034
-12.2,-12.2,999.0,287.4,287.3,0.0,219.1,87.9,8.8,8.9,120.2,30.7,POINT Z (-96.923 30.555 1.5),2023-01-01 13:48:00,14.150000000000034
-12.2,-12.2,999.0,287.3,287.3,0.0,218.6,87.9,8.8,8.9,120.1,30.5,POINT Z (-96.92400000000001 30.552 1.6),2023-01-01 13:47:00,14.150000000000034
-12.2,-12.2,999.0,287.3,287.2,0.0,218.1,88.0,8.7,8.9,120.0,30.2,POINT Z (-96.925 30.55 1.6),2023-01-01 13:46:00,14.050000000000011
-12.2,-12.2,999.0,287.3,287.2,0.0,217.6,88.0,8.7,8.9,119.9,29.9,POINT Z (-96.925 30.548 1.6),2023-01-01 13:45:00,14.050000000000011
-12.3,-12.3,999.0,287.3,287.2,0.0,217.1,88.0,8.7,8.8,119.8,29.6,POINT Z (-96.926 30.546 1.6),2023-01-01 13:44:00,14.050000000000011
-12.3,-12.3,999.0,287.3,287.2,0.0,216.6,88.0,8.7,8.8,119.7,29.3,POINT Z (-96.926 30.544 1.6),2023-01-01 13:43:00,14.050000000000011
-12.3,-12.3,999.0,287.2,287.1,0.0,216.1,88.0,8.7,8.8,119.6,29.1,POINT Z (-96.92700000000001 30.542 1.6),2023-01-01 13:42:00,13.950000000000045
-12.3,-12.3,999.0,287.2,287.1,0.0,215.6,88.1,8.7,8.8,119.5,28.8,POINT Z (-96.92700000000001 30.54 1.6),2023-01-01 13:41:00,13.950000000000045
-12.3,-12.3,999.0,287.2,287.1,0.0,215.1,88.1,8.7,8.8,119.4,28.5,POINT Z (-96.928 30.538 1.6),2023-01-01 13:40:00,13.950000000000045
-12.4,-12.4,998.9,287.2,287.1,0.0,214.6,88.1,8.7,8.8,119.3,28.2,POINT Z (-96.928 30.536 1.6),2023-01-01 13:39:00,13.950000000000045
-12.4,-12.4,998.9,287.2,287.1,0.0,214.1,88.1,8.7,8.8,119.1,28.0,POINT Z (-96.929 30.534 1.6),2023-01-01 13:38:00,13.950000000000045
-12.4,-12.4,998.9,287.1,287.0,0.0,213.5,88.1,8.7,8.8,119.0,27.7,POINT Z (-96.93000000000001 30.532 1.6),2023-01-01 13:37:00,13.850000000000023
-12.4,-12.4,998.9,287.1,287.0,0.0,213.0,88.2,8.6,8.8,118.9,27.4,POINT Z (-96.93000000000001 30.529 1.6),2023-01-01 13:36:00,13.850000000000023
-12.4,-12.4,998.9,287.1,287.0,0.0,212.5,88.2,8.6,8.8,118.8,27.1,POINT Z (-96.931 30.527 1.6),2023-01-01 13:35:00,13.850000000000023
-12.4,-12.4,998.9,287.1,287.0,0.0,212.0,88.2,8.6,8.8,118.7,26.8,POINT Z (-96.931 30.525 1.6),2023-01-01 13:34:00,13.850000000000023
-12.4,-12.4,998.9,287.1,287.0,0.0,211.5,88.2,8.6,8.7,118.6,26.6,POINT Z (-96.932 30.523 1.7),2023-01-01 13:33:00,13.850000000000023
-12.5,-12.5,998.9,287.0,286.9,0.0,211.0,88.3,8.6,8.7,118.5,26.3,POINT Z (-96.932 30.521 1.7),2023-01-01 13:32:00,13.75
-12.5,-12.5,998.9,287.0,286.9,0.0,210.4,88.3,8.6,8.7,118.4,26.0,POINT Z (-96.93300000000001 30.519 1.7),2023-01-01 13:31:00,13.75
-12.5,-12.5,998.9,287.0,286.9,0.0,209.9,88.3,8.6,8.7,118.3,25.7,POINT Z (-96.93300000000001 30.517 1.7),2023-01-01 13:30:00,13.75
-12.5,-12.5,998.9,287.0,286.9,0.0,209.4,88.3,8.6,8.7,118.2,25.5,POINT Z (-96.934 30.515 1.7),2023-01-01 13:29:00,13.75
-12.5,-12.5,998.8,287.0,286.9,0.0,208.9,88.3,8.6,8.7,118.1,25.2,POINT Z (-96.934 30.513 1.7),2023-01-01 13:28:00,13.75
-12.6,-12.6,998.8,286.9,286.8,0.0,208.3,88.4,8.6,8.7,118.0,24.9,POINT Z (-96.935 30.511 1.7),2023-01-01 13:27:00,13.650000000000034
-12.6,-12.6,998.8,286.9,286.8,0.0,207.8,88.4,8.6,8.7,117.9,24.6,POINT Z (-96.935 30.509 1.7),2023-01-01 13:26:00,13.650000000000034
-12.6,-12.6,998.8,286.9,286.8,0.0,207.3,88.4,8.5,8.7,117.8,24.3,POINT Z (-96.93600000000001 30.507 1.7),2023-01-01 13:25:00,13.650000000000034
-12.6,-12.6,998.8,286.9,286.8,0.0,206.7,88.4,8.5,8.7,117.7,24.1,POINT Z (-96.93600000000001 30.505 1.7),2023-01-01 13:24:00,13.650000000000034
-12.6,-12.6,998.8,286.9,286.8,0.0,206.2,88.4,8.5,8.6,117.6,23.8,POINT Z (-96.937 30.503 1.7),2023-01-01 13:23:00,13.650000000000034
-12.6,-12.6,998.8,286.8,286.7,0.0,205.6,88.5,8.5,8.6,117.4,23.5,POINT Z (-96.937 30.5 1.7),2023-01-01 13:22:00,13.550000000000011
-12.6,-12.6,998.8,286.8,286.7,0.0,205.1,88.5,8.5,8.6,117.3,23.2,POINT Z (-96.938 30.498 1.7),2023-01-01 13:21:00,13.550000000000011
-12.7,-12.7,998.8,286.8,286.7,0.0,204.5,88.5,8.5,8.6,117.2,22.9,POINT Z (-96.93899999999999 30.496 1.7),2023-01-01 13:20:00,13.550000000000011
-12.7,-12.7,998.8,286.8,286.7,0.0,204.0,88.5,8.5,8.6,117.1,22.6,POINT Z (-96.93899999999999 30.494 1.7),2023-01-01 13:19:00,13.550000000000011
-12.7,-12.7,998.8,286.8,286.7,0.0,203.4,88.6,8.5,8.6,117.0,22.4,POINT Z (-96.94 30.492 1.7),2023-01-01 13:18:00,13.550000000000011
-12.7,-12.7,998.8,286.7,286.6,0.0,202.9,88.6,8.5,8.6,116.9,22.1,POINT Z (-96.94 30.49 1.7),2023-01-01 13:17:00,13.450000000000045
-12.7,-12.7,998.8,286.7,286.6,0.0,202.3,88.6,8.5,8.6,116.8,21.8,POINT Z (-96.941 30.488 1.7),2023-01-01 13:16:00,13.450000000000045
-12.8,-12.8,998.7,286.7,286.6,0.0,201.8,88.6,8.5,8.6,116.7,21.5,POINT Z (-96.941 30.486 1.7),2023-01-01 13:15:00,13.450000000000045
-12.8,-12.8,998.7,286.7,286.6,0.0,201.2,88.6,8.4,8.6,116.6,21.2,POINT Z (-96.94199999999999 30.484 1.8),2023-01-01 13:14:00,13.450000000000045
-12.8,-12.8,998.7,286.7,286.6,0.0,200.7,88.7,8.4,8.6,116.5,21.0,POINT Z (-96.94199999999999 30.482 1.8),2023-01-01 13:13:00,13.450000000000045
-12.8,-12.8,998.7,286.6,286.5,0.0,200.1,88.7,8.4,8.5,116.4,20.7,POINT Z (-96.943 30.48 1.8),2023-01-01 13:12:00,13.350000000000023
-12.8,-12.8,998.7,286.6,286.5,0.0,199.6,88.7,8.4,8.5,116.3,20.4,POINT Z (-96.943 30.478 1.8),2023-01-01 13:11:00,13.350000000000023
-12.8,-12.8,998.7,286.6,286.5,0.0,199.0,88.7,8.4,8.5,116.2,20.1,POINT Z (-96.943 30.476 1.8),2023-01-01 13:10:00,13.350000000000023
-12.9,-12.9,998.7,286.6,286.5,0.0,198.4,88.8,8.4,8.5,116.1,19.8,POINT Z (-96.944 30.474 1.8),2023-01-01 13:09:00,13.350000000000023
-12.9,-12.9,998.7,286.6,286.5,0.0,197.9,88.8,8.4,8.5,115.9,19.6,POINT Z (-96.944 30.472 1.8),2023-01-01 13:08:00,13.350000000000023
-12.9,-12.9,998.7,286.5,286.4,0.0,197.3,88.8,8.4,8.5,115.8,19.3,POINT Z (-96.94499999999999 30.47 1.8),2023-01-01 13:07:00,13.25
-12.9,-12.9,998.7,286.5,286.4,0.0,196.7,88.8,8.4,8.5,115.7,19.0,POINT Z (-96.94499999999999 30.468 1.8),2023-01-01 13:06:00,13.25
-12.9,-12.9,998.7,286.5,286.4,0.0,196.1,88.9,8.4,8.5,115.6,18.7,POINT Z (-96.946 30.466 1.8),2023-01-01 13:05:00,13.25
-12.9,-12.9,998.7,286.5,286.4,0.0,195.6,88.9,8.4,8.5,115.5,18.4,POINT Z (-96.946 30.464 1.8),2023-01-01 13:04:00,13.25
-12.9,-12.9,998.7,286.5,286.3,0.0,195.0,88.9,8.3,8.5,115.4,18.1,POINT Z (-96.947 30.462 1.8),2023-01-01 13:03:00,13.150000000000034
-13.0,-13.0,998.7,286.4,286.3,0.0,194.4,88.9,8.3,8.5,115.3,17.9,POINT Z (-96.947 30.46 1.8),2023-01-01 13:02:00,13.150000000000034
-13.0,-13.0,998.7,286.4,286.3,0.0,193.8,88.9,8.3,8.4,115.2,17.6,POINT Z (-96.94799999999999 30.458 1.8),2023-01-01 13:01:00,13.150000000000034
-13.0,-13.0,998.7,286.4,286.3,0.0,193.2,89.0,8.3,8.4,115.1,17.3,POINT Z (-96.94799999999999 30.456 1.8),2023-01-01 13:00:00,13.150000000000034
-13.0,-13.0,998.6,286.4,286.3,0.0,192.6,89.0,8.3,8.4,115.0,17.0,POINT Z (-96.949 30.454 1.8),2023-01-01 12:59:00,13.150000000000034
-13.0,-13.0,998.6,286.4,286.2,0.0,192.1,89.0,8.3,8.4,114.9,16.7,POINT Z (-96.949 30.452 1.8),2023-01-01 12:58:00,13.050000000000011
-13.1,-13.1,998.6,286.3,286.2,0.0,191.5,89.0,8.3,8.4,114.8,16.4,POINT Z (-96.95 30.45 1.8),2023-01-01 12:57:00,13.050000000000011
-13.1,-13.1,998.6,286.3,286.2,0.0,190.9,89.1,8.3,8.4,114.6,16.2,POINT Z (-96.95 30.448 1.8),2023-01-01 12:56:00,13.050000000000011
-13.1,-13.1,998.6,286.3,286.2,0.0,190.3,89.1,8.3,8.4,114.5,15.9,POINT Z (-96.95099999999999 30.446 1.8),2023-01-01 12:55:00,13.050000000000011
-13.1,-13.1,998.6,286.3,286.2,0.0,189.7,89.1,8.3,8.4,114.4,15.6,POINT Z (-96.95099999999999 30.444 1.8),2023-01-01 12:54:00,13.050000000000011
-13.1,-13.1,998.6,286.3,286.1,0.0,189.1,89.1,8.3,8.4,114.3,15.3,POINT Z (-96.95099999999999 30.442 1.8),2023-01-01 12:53:00,12.950000000000045
-13.1,-13.1,998.6,286.2,286.1,0.0,188.5,89.2,8.2,8.4,114.2,15.0,POINT Z (-96.952 30.44 1.8),2023-01-01 12:52:00,12.950000000000045
-13.1,-13.1,998.6,286.2,286.1,0.0,187.9,89.2,8.2,8.4,114.1,14.7,POINT Z (-96.952 30.438 1.8),2023-01-01 12:51:00,12.950000000000045
-13.2,-13.2,998.6,286.2,286.1,0.0,187.3,89.2,8.2,8.3,114.0,14.4,POINT Z (-96.953 30.436 1.8),2023-01-01 12:50:00,12.950000000000045
-13.2,-13.2,998.6,286.2,286.1,0.0,186.7,89.2,8.2,8.3,113.9,14.2,POINT Z (-96.953 30.434 1.8),2023-01-01 12:49:00,12.950000000000045
-13.2,-13.2,998.6,286.2,286.0,0.0,186.1,89.3,8.2,8.3,113.8,13.9,POINT Z (-96.95399999999999 30.432 1.8),2023-01-01 12:48:00,12.850000000000023
-13.2,-13.2,998.6,286.1,286.0,0.0,185.5,89.3,8.2,8.3,113.7,13.6,POINT Z (-96.95399999999999 30.43 1.8),2023-01-01 12:47:00,12.850000000000023
-13.2,-13.2,998.6,286.1,286.0,0.0,184.9,89.3,8.2,8.3,113.6,13.3,POINT Z (-96.95399999999999 30.428 1.8),2023-01-01 12:46:00,12.850000000000023
-13.2,-13.2,998.6,286.1,286.0,0.0,184.2,89.3,8.2,8.3,113.5,13.0,POINT Z (-96.955 30.426 1.8),2023-01-01 12:45:00,12.850000000000023
-13.3,-13.3,998.6,286.1,286.0,0.0,183.6,89.4,8.2,8.3,113.3,12.7,POINT Z (-96.955 30.424 1.8),2023-01-01 12:44:00,12.850000000000023
-13.3,-13.3,998.6,286.1,285.9,0.0,183.0,89.4,8.2,8.3,113.2,12.4,POINT Z (-96.956 30.422 1.8),2023-01-01 12:43:00,12.75
-13.3,-13.3,998.6,286.0,285.9,0.0,182.4,89.4,8.2,8.3,113.1,12.2,POINT Z (-96.956 30.42 1.8),2023-01-01 12:42:00,12.75
-13.3,-13.3,998.6,286.0,285.9,0.0,181.8,89.4,8.2,8.3,113.0,11.9,POINT Z (-96.95699999999999 30.418 1.8),2023-01-01 12:41:00,12.75
-13.3,-13.3,998.6,286.0,285.9,0.0,181.1,89.5,8.1,8.3,112.9,11.6,POINT Z (-96.95699999999999 30.416 1.8),2023-01-01 12:40:00,12.75
-13.4,-13.4,998.5,286.0,285.9,0.0,180.5,89.5,8.1,8.2,112.8,11.3,POINT Z (-96.95699999999999 30.414 1.8),2023-01-01 12:39:00,12.75
-13.4,-13.4,998.5,286.0,285.8,0.0,179.9,89.5,8.1,8.2,112.7,11.0,POINT Z (-96.958 30.412 1.8),2023-01-01 12:38:00,12.650000000000034
-13.4,-13.4,998.5,285.9,285.8,0.0,179.3,89.5,8.1,8.2,112.6,10.7,POINT Z (-96.958 30.41 1.8),2023-01-01 12:37:00,12.650000000000034
-13.4,-13.4,998.5,285.9,285.8,0.0,178.6,89.6,8.1,8.2,112.5,10.4,POINT Z (-96.959 30.408 1.8),2023-01-01 12:36:00,12.650000000000034
-13.4,-13.4,998.5,285.9,285.8,0.0,178.0,89.6,8.1,8.2,112.4,10.2,POINT Z (-96.959 30.406 1.8),2023-01-01 12:35:00,12.650000000000034
-13.4,-13.4,998.5,285.9,285.8,0.0,177.4,89.6,8.1,8.2,112.3,9.9,POINT Z (-96.95999999999999 30.404 1.8),2023-01-01 12:34:00,12.650000000000034
-13.4,-13.4,998.5,285.9,285.7,0.0,176.7,89.6,8.1,8.2,112.1,9.6,POINT Z (-96.95999999999999 30.402 1.8),2023-01-01 12:33:00,12.550000000000011
-13.5,-13.5,998.5,285.8,285.7,0.0,176.1,89.6,8.1,8.2,112.0,9.3,POINT Z (-96.95999999999999 30.4 1.8),2023-01-01 12:32:00,12.550000000000011
-13.5,-13.5,998.5,285.8,285.7,0.0,175.5,89.7,8.1,8.2,111.9,9.0,POINT Z (-96.961 30.399 1.8),2023-01-01 12:31:00,12.550000000000011
-13.5,-13.5,998.5,285.8,285.7,0.0,174.8,89.7,8.1,8.2,111.8,8.7,POINT Z (-96.961 30.397 1.8),2023-01-01 12:30:00,12.550000000000011
-13.5,-13.5,998.5,285.8,285.7,0.0,174.2,89.7,8.1,8.2,111.7,8.4,POINT Z (-96.961 30.395 1.8),2023-01-01 12:29:00,12.550000000000011
-13.5,-13.5,998.5,285.8,285.6,0.0,173.5,89.7,8.0,8.1,111.6,8.1,POINT Z (-96.962 30.393 1.8),2023-01-01 12:28:00,12.450000000000045
-13.6,-13.6,998.5,285.7,285.6,0.0,172.9,89.8,8.0,8.1,111.5,7.8,POINT Z (-96.962 30.391 1.8),2023-01-01 12:27:00,12.450000000000045
-13.6,-13.6,998.5,285.7,285.6,0.0,172.2,89.8,8.0,8.1,111.4,7.6,POINT Z (-96.96299999999999 30.389 1.8),2023-01-01 12:26:00,12.450000000000045
-13.6,-13.6,998.5,285.7,285.6,0.0,171.6,89.8,8.0,8.1,111.3,7.3,POINT Z (-96.96299999999999 30.387 1.8),2023-01-01 12:25:00,12.450000000000045
-13.6,-13.6,998.5,285.7,285.6,0.0,170.9,89.9,8.0,8.1,111.2,7.0,POINT Z (-96.96299999999999 30.385 1.8),2023-01-01 12:24:00,12.450000000000045
-13.6,-13.6,998.5,285.7,285.5,0.0,170.3,89.9,8.0,8.1,111.1,6.7,POINT Z (-96.964 30.383 1.8),2023-01-01 12:23:00,12.350000000000023
-13.6,-13.6,998.5,285.6,285.5,0.0,169.6,89.9,8.0,8.1,110.9,6.4,POINT Z (-96.964 30.381 1.8),2023-01-01 12:22:00,12.350000000000023
-13.6,-13.6,998.5,285.6,285.5,0.0,169.0,89.9,8.0,8.1,110.8,6.1,POINT Z (-96.965 30.379 1.8),2023-01-01 12:21:00,12.350000000000023
-13.7,-13.7,998.5,285.6,285.5,0.0,168.3,90.0,8.0,8.1,110.7,5.8,POINT Z (-96.965 30.377 1.8),2023-01-01 12:20:00,12.350000000000023
-13.7,-13.7,998.5,285.6,285.4,0.0,167.7,90.0,8.0,8.1,110.6,5.5,POINT Z (-96.965 30.375 1.8),2023-01-01 12:19:00,12.25
-13.7,-13.7,998.5,285.6,285.4,0.0,167.0,90.0,8.0,8.1,110.5,5.2,POINT Z (-96.96599999999999 30.373 1.8),2023-01-01 12:18:00,12.25
-13.7,-13.7,998.5,285.5,285.4,0.0,166.3,90.0,7.9,8.1,110.4,5.0,POINT Z (-96.96599999999999 30.372 1.8),2023-01-01 12:17:00,12.25
-13.7,-13.7,998.5,285.5,285.4,0.0,165.7,90.1,7.9,8.0,110.3,4.7,POINT Z (-96.96599999999999 30.37 1.8),2023-01-01 12:16:00,12.25
-13.8,-13.8,998.5,285.5,285.4,0.0,165.0,90.1,7.9,8.0,110.2,4.4,POINT Z (-96.967 30.368 1.8),2023-01-01 12:15:00,12.25
-13.8,-13.8,998.5,285.5,285.3,0.0,164.3,90.1,7.9,8.0,110.1,4.1,POINT Z (-96.967 30.366 1.8),2023-01-01 12:14:00,12.150000000000034
-13.8,-13.8,998.5,285.5,285.3,0.0,163.6,90.1,7.9,8.0,110.0,3.8,POINT Z (-96.967 30.364 1.8),2023-01-01 12:13:00,12.150000000000034
-13.8,-13.8,998.5,285.4,285.3,0.0,163.0,90.2,7.9,8.0,109.8,3.5,POINT Z (-96.968 30.362 1.8),2023-01-01 12:12:00,12.150000000000034
-13.8,-13.8,998.5,285.4,285.3,0.0,162.3,90.2,7.9,8.0,109.7,3.2,POINT Z (-96.968 30.36 1.8),2023-01-01 12:11:00,12.150000000000034
-13.8,-13.8,998.5,285.4,285.3,0.0,161.6,90.2,7.9,8.0,109.6,2.9,POINT Z (-96.968 30.358 1.8),2023-01-01 12:10:00,12.150000000000034
-13.9,-13.9,998.5,285.4,285.2,0.0,160.9,90.2,7.9,8.0,109.5,2.6,POINT Z (-96.96899999999999 30.356 1.8),2023-01-01 12:09:00,12.050000000000011
-13.9,-13.9,998.5,285.4,285.2,0.0,160.3,90.3,7.9,8.0,109.4,2.3,POINT Z (-96.96899999999999 30.355 1.8),2023-01-01 12:08:00,12.050000000000011
-13.9,-13.9,998.5,285.3,285.2,0.0,159.6,90.3,7.9,8.0,109.3,2.0,POINT Z (-96.96899999999999 30.353 1.8),2023-01-01 12:07:00,12.050000000000011
-13.9,-13.9,998.5,285.3,285.2,0.0,158.9,90.3,7.9,8.0,109.2,1.8,POINT Z (-96.97 30.351 1.8),2023-01-01 12:06:00,12.050000000000011
-13.9,-13.9,998.5,285.3,285.2,0.0,158.2,90.3,7.9,8.0,109.1,1.5,POINT Z (-96.97 30.349 1.8),2023-01-01 12:05:00,12.050000000000011
-13.9,-13.9,998.5,285.3,285.1,0.0,157.5,90.4,7.8,7.9,109.0,1.2,POINT Z (-96.97 30.347 1.8),2023-01-01 12:04:00,11.950000000000045
-13.9,-13.9,998.5,285.2,285.1,0.0,156.8,90.4,7.8,7.9,108.9,0.9,POINT Z (-96.971 30.345 1.8),2023-01-01 12:03:00,11.950000000000045
-14.0,-14.0,998.5,285.2,285.1,0.0,156.1,90.4,7.8,7.9,108.8,0.6,POINT Z (-96.971 30.343 1.8),2023-01-01 12:02:00,11.950000000000045
-14.0,-14.0,998.5,285.2,285.1,0.0,155.4,90.4,7.8,7.9,108.6,0.3,POINT Z (-96.971 30.341 1.8),2023-01-01 12:01:00,11.950000000000045
-14.0,-14.0,998.5,285.2,285.1,0.0,154.7,90.5,7.8,7.9,108.5,0.0,POINT Z (-96.97199999999999 30.34 1.8),2023-01-01 12:00:00,11.950000000000045
-14.0,-14.0,998.5,285.2,285.1,0.0,154.9,90.4,7.8,7.9,108.4,0.0,POINT Z (-96.97199999999999 30.338 1.8),2023-01-01 11:59:00,11.950000000000045
-14.0,-14.0,998.5,285.2,285.1,0.0,155.1,90.4,7.8,7.9,108.3,0.0,POINT Z (-96.97199999999999 30.336 1.8),2023-01-01 11:58:00,11.950000000000045
-14.1,-14.1,998.5,285.2,285.1,0.0,155.2,90.4,7.8,7.9,108.2,0.0,POINT Z (-96.973 30.334 1.8),2023-01-01 11:57:00,11.950000000000045
-14.1,-14.1,998.5,285.2,285.1,0.0,155.4,90.3,7.8,7.9,108.1,0.0,POINT Z (-96.973 30.332 1.8),2023-01-01 11:56:00,11.950000000000045
-14.1,-14.1,998.5,285.2,285.1,0.0,155.6,90.3,7.8,7.9,108.0,0.0,POINT Z (-96.973 30.33 1.8),2023-01-01 11:55:00,11.950000000000045
-14.1,-14.1,998.5,285.2,285.1,0.0,155.7,90.3,7.8,7.9,107.9,0.0,POINT Z (-96.974 30.328 1.8),2023-01-01 11:54:00,11.950000000000045
-14.1,-14.1,998.5,285.2,285.1,0.0,155.9,90.3,7.8,7.9,107.8,0.0,POINT Z (-96.974 30.326 1.8),2023-01-01 11:53:00,11.950000000000045
-14.1,-14.1,998.5,285.2,285.1,0.0,156.0,90.2,7.8,7.9,107.7,0.0,POINT Z (-96.974 30.325 1.8),2023-01-01 11:52:00,11.950000000000045
-14.1,-14.1,998.5,285.2,285.1,0.0,156.2,90.2,7.8,7.9,107.5,0.0,POINT Z (-96.974 30.323 1.8),2023-01-01 11:51:00,11.950000000000045
-14.2,-14.2,998.5,285.2,285.1,0.0,156.4,90.2,7.8,7.9,107.4,0.0,POINT Z (-96.97499999999999 30.321 1.8),2023-01-01 11:50:00,11.950000000000045
-14.2,-14.2,998.5,285.2,285.1,0.0,156.5,90.1,7.8,7.9,107.3,0.0,POINT Z (-96.97499999999999 30.319 1.8),2023-01-01 11:49:00,11.950000000000045
-14.2,-14.2,998.6,285.2,285.1,0.0,156.7,90.1,7.8,7.9,107.2,0.0,POINT Z (-96.97499999999999 30.317 1.8),2023-01-01 11:48:00,11.950000000000045
-14.2,-14.2,998.6,285.2,285.1,0.0,156.9,90.1,7.8,7.9,107.1,0.0,POINT Z (-96.976 30.315 1.8),2023-01-01 11:47:00,11.950000000000045
-14.2,-14.2,998.6,285.2,285.1,0.0,157.0,90.0,7.8,7.9,107.0,0.0,POINT Z (-96.976 30.313 1.8),2023-01-01 11:46:00,11.950000000000045
-14.2,-14.2,998.6,285.2,285.1,0.0,157.2,90.0,7.8,7.9,106.9,0.0,POINT Z (-96.976 30.311 1.8),2023-01-01 11:45:00,11.950000000000045
-14.3,-14.3,998.6,285.3,285.1,0.0,157.4,90.0,7.8,7.9,106.8,0.0,POINT Z (-96.977 30.31 1.8),2023-01-01 11:44:00,11.950000000000045
