Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-17.2,-17.2,1007.6,292.2,292.9,0.0,251.4,90.7,12.8,13.1,15.2,239.3,POINT Z (-95.926 29.188 0),2023-01-02 00:48:00,19.75
-17.2,-17.2,1007.6,292.2,292.9,0.0,250.9,90.7,12.8,13.1,15.0,241.4,POINT Z (-95.925 29.185 0),2023-01-02 00:47:00,19.75
-17.2,-17.2,1007.6,292.2,292.9,0.0,250.4,90.6,12.8,13.1,14.8,243.5,POINT Z (-95.92400000000001 29.183 0),2023-01-02 00:46:00,19.75
-17.2,-17.2,1007.6,292.2,292.9,0.0,249.8,90.6,12.8,13.1,14.6,245.7,POINT Z (-95.923 29.181 0),2023-01-02 00:45:00,19.75
-17.3,-17.3,1007.7,292.2,292.9,0.0,249.3,90.5,12.8,13.0,14.4,247.8,POINT Z (-95.923 29.179 0),2023-01-02 00:44:00,19.75
-17.3,-17.3,1007.7,292.2,292.9,0.0,248.8,90.5,12.8,13.0,14.2,249.9,POINT Z (-95.922 29.177 0),2023-01-02 00:43:00,19.75
-17.3,-17.3,1007.7,292.2,292.9,0.0,248.3,90.4,12.8,13.0,14.0,252.1,POINT Z (-95.92100000000001 29.174 0),2023-01-02 00:42:00,19.75
-17.3,-17.3,1007.7,292.2,292.9,0.0,247.8,90.4,12.8,13.0,13.8,254.2,POINT Z (-95.92 29.172 0),2023-01-02 00:41:00,19.75
-17.3,-17.3,1007.7,292.2,292.9,0.0,247.2,90.3,12.7,13.0,13.7,256.3,POINT Z (-95.919 29.17 0),2023-01-02 00:40:00,19.75
-17.4,-17.4,1007.7,292.2,292.9,0.0,246.7,90.3,12.7,13.0,13.5,258.5,POINT Z (-95.919 29.168 0),2023-01-02 00:39:00,19.75
-17.4,-17.4,1007.7,292.2,292.9,0.0,246.2,90.2,12.7,13.0,13.3,260.6,POINT Z (-95.91800000000001 29.166 0),2023-01-02 00:38:00,19.75
-17.4,-17.4,1007.8,292.2,292.9,0.0,245.7,90.2,12.7,13.0,13.1,262.8,POINT Z (-95.917 29.163 0),2023-01-02 00:37:00,19.75
-17.4,-17.4,1007.8,292.2,292.9,0.0,245.2,90.1,12.7,13.0,12.9,265.0,POINT Z (-95.916 29.161 0),2023-01-02 00:36:00,19.75
-17.4,-17.4,1007.8,292.2,292.9,0.0,244.7,90.1,12.7,13.0,12.7,267.1,POINT Z (-95.916 29.159 0),2023-01-02 00:35:00,19.75
-17.4,-17.4,1007.8,292.2,292.9,0.0,244.2,90.0,12.7,13.0,12.5,269.3,POINT Z (-95.91500000000001 29.157 0),2023-01-02 00:34:00,19.75
-17.5,-17.5,1007.8,292.2,292.9,0.0,243.7,90.0,12.7,13.0,12.4,271.5,POINT Z (-95.914 29.155 0),2023-01-02 00:33:00,19.75
-17.5,-17.5,1007.8,292.2,292.9,0.0,243.2,89.9,12.7,12.9,12.2,273.6,POINT Z (-95.913 29.152 0),2023-01-02 00:32:00,19.75
-17.5,-17.5,1007.9,292.2,292.9,0.0,242.8,89.9,12.7,12.9,12.0,275.8,POINT Z (-95.913 29.15 0),2023-01-02 00:31:00,19.75
-17.5,-17.5,1007.9,292.2,292.9,0.0,242.3,89.8,12.7,12.9,11.8,278.0,POINT Z (-95.91200000000001 29.148 0),2023-01-02 00:30:00,19.75
-17.5,-17.5,1007.9,292.2,292.9,0.0,241.8,89.8,12.7,12.9,11.6,280.2,POINT Z (-95.911 29.146 0),2023-01-02 00:29:00,19.75
-17.5,-17.5,1007.9,292.2,292.9,0.0,241.3,89.7,12.7,12.9,11.4,282.4,POINT Z (-95.91 29.144 0),2023-01-02 00:28:00,19.75
-17.5,-17.5,1007.9,292.2,292.9,0.0,240.8,89.7,12.6,12.9,11.2,284.6,POINT Z (-95.91 29.141 0),2023-01-02 00:27:00,19.75
-17.6,-17.6,1007.9,292.2,292.9,0.0,240.4,89.6,12.6,12.9,11.1,286.8,POINT Z (-95.90900000000001 29.139 0),2023-01-02 00:26:00,19.75
-17.6,-17.6,1007.9,292.2,292.9,0.0,239.9,89.6,12.6,12.9,10.9,289.0,POINT Z (-95.908 29.137 0),2023-01-02 00:25:00,19.75
-17.6,-17.6,1008.0,292.2,292.9,0.0,239.4,89.5,12.6,12.9,10.7,291.2,POINT Z (-95.907 29.135 0),2023-01-02 00:24:00,19.75
-17.6,-17.6,1008.0,292.2,292.9,0.0,239.0,89.5,12.6,12.9,10.5,293.4,POINT Z (-95.907 29.133 0),2023-01-02 00:23:00,19.75
-17.6,-17.6,1008.0,292.2,292.9,0.0,238.5,89.4,12.6,12.9,10.3,295.6,POINT Z (-95.90600000000001 29.131 0),2023-01-02 00:22:00,19.75
-17.6,-17.6,1008.0,292.2,292.9,0.0,238.1,89.4,12.6,12.9,10.2,297.8,POINT Z (-95.905 29.128 0),2023-01-02 00:21:00,19.75
-17.7,-17.7,1008.0,292.2,292.9,0.0,237.6,89.3,12.6,12.8,10.0,300.1,POINT Z (-95.904 29.126 0),2023-01-02 00:20:00,19.75
-17.7,-17.7,1008.0,292.2,292.9,0.0,237.1,89.3,12.6,12.8,9.8,302.3,POINT Z (-95.904 29.124 0),2023-01-02 00:19:00,19.75
-17.7,-17.7,1008.1,292.2,292.9,0.0,236.7,89.2,12.6,12.8,9.6,304.5,POINT Z (-95.90300000000001 29.122 0),2023-01-02 00:18:00,19.75
-17.7,-17.7,1008.1,292.2,292.9,0.0,236.3,89.2,12.6,12.8,9.5,306.7,POINT Z (-95.902 29.12 0),2023-01-02 00:17:00,19.75
-17.7,-17.7,1008.1,292.2,292.9,0.0,235.8,89.1,12.6,12.8,9.3,309.0,POINT Z (-95.902 29.118 0),2023-01-02 00:16:00,19.75
-17.8,-17.8,1008.1,292.2,292.9,0.0,235.4,89.1,12.5,12.8,9.1,311.2,POINT Z (-95.901 29.116 0),2023-01-02 00:15:00,19.75
-17.8,-17.8,1008.1,292.2,292.9,0.0,234.9,89.0,12.5,12.8,8.9,313.5,POINT Z (-95.90000000000001 29.113 0),2023-01-02 00:14:00,19.75
-17.8,-17.8,1008.1,292.2,292.9,0.0,234.5,89.0,12.5,12.8,8.7,315.7,POINT Z (-95.90000000000001 29.111 0),2023-01-02 00:13:00,19.75
-17.8,-17.8,1008.1,292.2,292.9,0.0,234.1,88.9,12.5,12.8,8.6,318.0,POINT Z (-95.899 29.109 0),2023-01-02 00:12:00,19.75
-17.8,-17.8,1008.2,292.2,292.9,0.0,233.7,88.9,12.5,12.8,8.4,320.2,POINT Z (-95.898 29.107 0),2023-01-02 00:11:00,19.75
-17.8,-17.8,1008.2,292.2,292.8,0.0,233.2,88.8,12.5,12.8,8.2,322.5,POINT Z (-95.89700000000001 29.105 0),2023-01-02 00:10:00,19.650000000000034
-17.9,-17.9,1008.2,292.2,292.8,0.0,232.8,88.8,12.5,12.8,8.0,324.7,POINT Z (-95.89700000000001 29.103 0),2023-01-02 00:09:00,19.650000000000034
-17.9,-17.9,1008.2,292.2,292.8,0.0,232.4,88.7,12.5,12.7,7.9,327.0,POINT Z (-95.896 29.101 0),2023-01-02 00:08:00,19.650000000000034
-17.9,-17.9,1008.2,292.2,292.8,0.0,232.0,88.7,12.5,12.7,7.7,329.3,POINT Z (-95.895 29.098 0),2023-01-02 00:07:00,19.650000000000034
-17.9,-17.9,1008.2,292.2,292.8,0.0,231.6,88.6,12.5,12.7,7.5,331.5,POINT Z (-95.895 29.096 0),2023-01-02 00:06:00,19.650000000000034
-17.9,-17.9,1008.2,292.2,292.8,0.0,231.1,88.6,12.5,12.7,7.4,333.8,POINT Z (-95.89400000000001 29.094 0),2023-01-02 00:05:00,19.650000000000034
-17.9,-17.9,1008.3,292.2,292.8,0.0,230.7,88.6,12.5,12.7,7.2,336.1,POINT Z (-95.893 29.092 0),2023-01-02 00:04:00,19.650000000000034
-18.0,-18.0,1008.3,292.2,292.8,0.0,230.3,88.5,12.5,12.7,7.0,338.4,POINT Z (-95.893 29.09 0),2023-01-02 00:03:00,19.650000000000034
-18.0,-18.0,1008.3,292.1,292.8,0.0,229.9,88.5,12.4,12.7,6.8,340.7,POINT Z (-95.892 29.088 0),2023-01-02 00:02:00,19.650000000000034
-18.0,-18.0,1008.3,292.1,292.8,0.0,229.5,88.4,12.4,12.7,6.7,342.9,POINT Z (-95.89100000000001 29.086 0),2023-01-02 00:01:00,19.650000000000034
-18.0,-18.0,1008.3,292.1,292.8,0.0,229.1,88.4,12.4,12.7,6.5,345.2,POINT Z (-95.89100000000001 29.084 0),2023-01-02 00:00:00,19.650000000000034
-18.0,-18.0,1008.3,292.2,292.9,0.0,232.5,88.3,12.4,12.7,6.3,346.7,POINT Z (-95.89 29.081 0),2023-01-01 23:59:00,19.75
-18.0,-18.0,1008.3,292.2,292.9,0.0,235.8,88.3,12.5,12.7,6.2,348.1,POINT Z (-95.889 29.079 0),2023-01-01 23:58:00,19.75
-18.0,-18.0,1008.4,292.2,292.9,0.0,239.2,88.2,12.5,12.7,6.0,349.5,POINT Z (-95.889 29.077 0),2023-01-01 23:57:00,19.75
-18.1,-18.1,1008.4,292.3,293.0,0.0,242.5,88.2,12.5,12.8,5.8,351.0,POINT Z (-95.88800000000001 29.075 0),2023-01-01 23:56:00,19.850000000000023
-18.1,-18.1,1008.4,292.3,293.0,0.0,245.8,88.1,12.5,12.8,5.7,352.4,POINT Z (-95.887 29.073 0),2023-01-01 23:55:00,19.850000000000023
-18.1,-18.1,1008.4,292.3,293.0,0.0,249.1,88.1,12.5,12.8,5.5,353.9,POINT Z (-95.887 29.071 0),2023-01-01 23:54:00,19.850000000000023
-18.1,-18.1,1008.4,292.4,293.1,0.0,252.4,88.0,12.6,12.8,5.3,355.3,POINT Z (-95.886 29.069 0),2023-01-01 23:53:00,19.950000000000045
-18.1,-18.1,1008.4,292.4,293.1,0.0,255.7,88.0,12.6,12.8,5.2,356.8,POINT Z (-95.88500000000001 29.067 0),2023-01-01 23:52:00,19.950000000000045
-18.1,-18.1,1008.4,292.4,293.1,0.0,259.0,87.9,12.6,12.9,5.0,358.3,POINT Z (-95.88500000000001 29.064 0),2023-01-01 23:51:00,19.950000000000045
-18.2,-18.2,1008.5,292.5,293.2,0.0,262.3,87.9,12.6,12.9,4.8,359.7,POINT Z (-95.884 29.062 0),2023-01-01 23:50:00,20.05000000000001
-18.2,-18.2,1008.5,292.5,293.2,0.0,265.6,87.8,12.6,12.9,4.7,361.2,POINT Z (-95.884 29.06 0),2023-01-01 23:49:00,20.05000000000001
-18.2,-18.2,1008.5,292.5,293.2,0.0,268.8,87.8,12.6,12.9,4.5,362.7,POINT Z (-95.883 29.058 0),2023-01-01 23:48:00,20.05000000000001
-18.2,-18.2,1008.5,292.5,293.3,0.0,272.1,87.7,12.7,12.9,4.3,364.2,POINT Z (-95.88200000000001 29.056 0),2023-01-01 23:47:00,20.150000000000034
-18.2,-18.2,1008.5,292.6,293.3,0.0,275.3,87.7,12.7,12.9,4.1,365.7,POINT Z (-95.88200000000001 29.054 0),2023-01-01 23:46:00,20.150000000000034
-18.2,-18.2,1008.5,292.6,293.3,0.0,278.6,87.6,12.7,13.0,4.0,367.2,POINT Z (-95.881 29.052 0),2023-01-01 23:45:00,20.150000000000034
-18.3,-18.3,1008.5,292.6,293.4,0.0,281.8,87.6,12.7,13.0,3.8,368.6,POINT Z (-95.881 29.049 0),2023-01-01 23:44:00,20.25
-18.3,-18.3,1008.5,292.7,293.4,0.0,285.0,87.5,12.7,13.0,3.6,370.1,POINT Z (-95.88 29.047 0),2023-01-01 23:43:00,20.25
-18.3,-18.3,1008.6,292.7,293.4,0.0,288.3,87.5,12.8,13.0,3.5,371.6,POINT Z (-95.879 29.045 0),2023-01-01 23:42:00,20.25
-18.3,-18.3,1008.6,292.7,293.4,0.0,291.5,87.4,12.8,13.0,3.3,373.2,POINT Z (-95.879 29.043 0),2023-01-01 23:41:00,20.25
-18.3,-18.3,1008.6,292.8,293.5,0.0,294.7,87.4,12.8,13.1,3.1,374.7,POINT Z (-95.878 29.041 0),2023-01-01 23:40:00,20.350000000000023
-18.4,-18.4,1008.6,292.8,293.5,0.0,297.9,87.3,12.8,13.1,3.0,376.2,POINT Z (-95.878 29.039 0),2023-01-01 23:39:00,20.350000000000023
-18.4,-18.4,1008.6,292.8,293.5,0.0,301.1,87.3,12.8,13.1,2.8,377.7,POINT Z (-95.877 29.037 0),2023-01-01 23:38:00,20.350000000000023
-18.4,-18.4,1008.6,292.9,293.6,0.0,304.2,87.3,12.9,13.1,2.6,379.2,POINT Z (-95.877 29.034 0),2023-01-01 23:37:00,20.450000000000045
-18.4,-18.4,1008.6,292.9,293.6,0.0,307.4,87.2,12.9,13.1,2.5,380.8,POINT Z (-95.876 29.032 0),2023-01-01 23:36:00,20.450000000000045
-18.4,-18.4,1008.7,292.9,293.6,0.0,310.6,87.2,12.9,13.2,2.3,382.3,POINT Z (-95.875 29.03 0),2023-01-01 23:35:00,20.450000000000045
-18.4,-18.4,1008.7,293.0,293.7,0.0,313.8,87.1,12.9,13.2,2.1,383.8,POINT Z (-95.875 29.028 0),2023-01-01 23:34:00,20.55000000000001
-18.5,-18.5,1008.7,293.0,293.7,0.0,316.9,87.1,12.9,13.2,2.0,385.4,POINT Z (-95.874 29.026 0),2023-01-01 23:33:00,20.55000000000001
-18.5,-18.5,1008.7,293.0,293.7,0.0,320.1,87.0,12.9,13.2,1.8,386.9,POINT Z (-95.874 29.023 0),2023-01-01 23:32:00,20.55000000000001
-18.5,-18.5,1008.7,293.1,293.8,0.0,323.2,87.0,13.0,13.2,1.6,388.5,POINT Z (-95.873 29.021 0),2023-01-01 23:31:00,20.650000000000034
-18.5,-18.5,1008.7,293.1,293.8,0.0,326.3,86.9,13.0,13.3,1.5,390.0,POINT Z (-95.873 29.019 0),2023-01-01 23:30:00,20.650000000000034
-18.5,-18.5,1008.7,293.1,293.8,0.0,329.5,86.9,13.0,13.3,1.3,391.6,POINT Z (-95.872 29.017 0),2023-01-01 23:29:00,20.650000000000034
-18.5,-18.5,1008.7,293.1,293.9,0.0,332.6,86.8,13.0,13.3,1.1,393.2,POINT Z (-95.872 29.015 0),2023-01-01 23:28:00,20.75
-18.5,-18.5,1008.8,293.2,293.9,0.0,335.7,86.8,13.0,13.3,1.0,394.7,POINT Z (-95.871 29.013 0),2023-01-01 23:27:00,20.75
-18.6,-18.6,1008.8,293.2,293.9,0.0,338.8,86.7,13.1,13.3,0.8,396.3,POINT Z (-95.871 29.01 0),2023-01-01 23:26:00,20.75
-18.6,-18.6,1008.8,293.2,294.0,0.0,341.9,86.7,13.1,13.4,0.6,397.9,POINT Z (-95.87 29.008 0),2023-01-01 23:25:00,20.850000000000023
-18.6,-18.6,1008.8,293.3,294.0,0.0,345.0,86.6,13.1,13.4,0.4,399.4,POINT Z (-95.87 29.006 0),2023-01-01 23:24:00,20.850000000000023
-18.6,-18.6,1008.8,293.3,294.0,0.0,348.1,86.6,13.1,13.4,0.3,401.0,POINT Z (-95.869 29.004 0),2023-01-01 23:23:00,20.850000000000023
-18.6,-18.6,1008.8,293.3,294.1,0.0,351.1,86.5,13.1,13.4,0.1,402.6,POINT Z (-95.869 29.002 0),2023-01-01 23:22:00,20.950000000000045
-18.6,-18.6,1008.8,293.4,294.1,0.0,354.0,86.5,13.2,13.4,0.0,404.1,POINT Z (-95.86799999999999 28.999 0),2023-01-01 23:21:00,20.950000000000045
-18.7,-18.7,1008.8,293.4,294.1,0.0,356.3,86.4,13.2,13.5,0.0,405.2,POINT Z (-95.86799999999999 28.997 0),2023-01-01 23:20:00,20.950000000000045
-18.7,-18.7,1008.9,293.4,294.2,0.0,358.5,86.4,13.2,13.5,0.0,406.4,POINT Z (-95.867 28.995 0),2023-01-01 23:19:00,21.05000000000001
-18.7,-18.7,1008.9,293.5,294.2,0.0,360.8,86.4,13.2,13.5,0.0,407.6,POINT Z (-95.867 28.993 0),2023-01-01 23:18:00,21.05000000000001
-18.7,-18.7,1008.9,293.5,294.2,0.0,363.1,86.3,13.2,13.5,0.0,408.7,POINT Z (-95.866 28.99 0),2023-01-01 23:17:00,21.05000000000001
-18.7,-18.7,1008.9,293.5,294.3,0.0,365.3,86.3,13.3,13.6,0.0,409.9,POINT Z (-95.866 28.988 0),2023-01-01 23:16:00,21.150000000000034
-18.8,-18.8,1008.9,293.6,294.3,0.0,367.5,86.3,13.3,13.6,0.0,411.0,POINT Z (-95.86499999999999 28.986 0),2023-01-01 23:15:00,21.150000000000034
-18.8,-18.8,1008.9,293.6,294.3,0.0,369.7,86.2,13.3,13.6,0.0,412.2,POINT Z (-95.86499999999999 28.984 0),2023-01-01 23:14:00,21.150000000000034
-18.8,-18.8,1008.9,293.6,294.4,0.0,371.9,86.2,13.3,13.6,0.0,413.3,POINT Z (-95.86499999999999 28.982 0),2023-01-01 23:13:00,21.25
-18.8,-18.8,1008.9,293.7,294.4,0.0,374.1,86.2,13.3,13.6,0.0,414.5,POINT Z (-95.864 28.979 0),2023-01-01 23:12:00,21.25
-18.8,-18.8,1008.9,293.7,294.4,0.0,376.3,86.1,13.4,13.7,0.0,415.7,POINT Z (-95.864 28.977 0),2023-01-01 23:11:00,21.25
-18.8,-18.8,1008.9,293.7,294.5,0.0,378.5,86.1,13.4,13.7,0.0,416.8,POINT Z (-95.863 28.975 0),2023-01-01 23:10:00,21.350000000000023
-18.9,-18.9,1008.9,293.7,294.5,0.0,380.6,86.1,13.4,13.7,0.0,418.0,POINT Z (-95.863 28.973 0),2023-01-01 23:09:00,21.350000000000023
-18.9,-18.9,1008.9,293.8,294.5,0.0,382.8,86.0,13.4,13.7,0.0,419.1,POINT Z (-95.86199999999999 28.97 0),2023-01-01 23:08:00,21.350000000000023
-18.9,-18.9,1008.9,293.8,294.5,0.0,384.9,86.0,13.4,13.7,0.0,420.3,POINT Z (-95.86199999999999 28.968 0),2023-01-01 23:07:00,21.350000000000023
-18.9,-18.9,1009.0,293.8,294.6,0.0,387.0,86.0,13.5,13.8,0.0,421.4,POINT Z (-95.86199999999999 28.966 0),2023-01-01 23:06:00,21.450000000000045
-18.9,-18.9,1009.0,293.9,294.6,0.0,389.1,85.9,13.5,13.8,0.0,422.6,POINT Z (-95.861 28.964 0),2023-01-01 23:05:00,21.450000000000045
-18.9,-18.9,1009.0,293.9,294.6,0.0,391.2,85.9,13.5,13.8,0.0,423.7,POINT Z (-95.861 28.961 0),2023-01-01 23:04:00,21.450000000000045
-19.0,-19.0,1009.0,293.9,294.7,0.0,393.3,85.9,13.5,13.8,0.0,424.9,POINT Z (-95.86 28.959 0),2023-01-01 23:03:00,21.55000000000001
-19.0,-19.0,1009.0,293.9,294.7,0.0,395.3,85.9,13.5,13.8,0.0,426.1,POINT Z (-95.86 28.957 0),2023-01-01 23:02:00,21.55000000000001
-19.0,-19.0,1009.0,294.0,294.7,0.0,397.4,85.8,13.6,13.9,0.0,427.2,POINT Z (-95.86 28.955 0),2023-01-01 23:01:00,21.55000000000001
-19.0,-19.0,1009.0,294.0,294.8,0.0,399.4,85.8,13.6,13.9,0.0,428.4,POINT Z (-95.85899999999999 28.952 0),2023-01-01 23:00:00,21.650000000000034
-19.0,-19.0,1009.0,294.0,294.8,0.0,401.4,85.8,13.6,13.9,0.0,429.5,POINT Z (-95.85899999999999 28.95 0),2023-01-01 22:59:00,21.650000000000034
-19.0,-19.0,1009.0,294.1,294.8,0.0,403.4,85.7,13.6,13.9,0.0,430.7,POINT Z (-95.85899999999999 28.948 0),2023-01-01 22:58:00,21.650000000000034
-19.0,-19.0,1009.0,294.1,294.8,0.0,405.4,85.7,13.6,13.9,0.0,431.8,POINT Z (-95.858 28.946 0),2023-01-01 22:57:00,21.650000000000034
-19.1,-19.1,1009.0,294.1,294.9,0.0,407.4,85.7,13.7,14.0,0.0,433.0,POINT Z (-95.858 28.943 0),2023-01-01 22:56:00,21.75
-19.1,-19.1,1009.0,294.1,294.9,0.0,409.4,85.6,13.7,14.0,0.0,434.2,POINT Z (-95.858 28.941 0),2023-01-01 22:55:00,21.75
-19.1,-19.1,1009.0,294.2,294.9,0.0,411.3,85.6,13.7,14.0,0.0,435.3,POINT Z (-95.857 28.939 0),2023-01-01 22:54:00,21.75
-19.1,-19.1,1009.0,294.2,295.0,0.0,413.3,85.6,13.7,14.0,0.0,436.5,POINT Z (-95.857 28.937 0),2023-01-01 22:53:00,21.850000000000023
-19.1,-19.1,1009.1,294.2,295.0,0.0,415.2,85.6,13.7,14.0,0.0,437.6,POINT Z (-95.857 28.934 0),2023-01-01 22:52:00,21.850000000000023
-19.1,-19.1,1009.1,294.3,295.0,0.0,417.2,85.5,13.8,14.1,0.0,438.8,POINT Z (-95.85599999999999 28.932 0),2023-01-01 22:51:00,21.850000000000023
-19.2,-19.2,1009.1,294.3,295.0,0.0,419.1,85.5,13.8,14.1,0.0,439.9,POINT Z (-95.85599999999999 28.93 0),2023-01-01 22:50:00,21.850000000000023
-19.2,-19.2,1009.1,294.3,295.1,0.0,421.0,85.5,13.8,14.1,0.0,441.1,POINT Z (-95.85599999999999 28.927 0),2023-01-01 22:49:00,21.950000000000045
-19.2,-19.2,1009.1,294.3,295.1,0.0,422.9,85.5,13.8,14.1,0.0,442.3,POINT Z (-95.855 28.925 0),2023-01-01 22:48:00,21.950000000000045
-19.2,-19.2,1009.1,294.4,295.1,0.0,424.7,85.4,13.8,14.1,0.0,443.4,POINT Z (-95.855 28.923 0),2023-01-01 22:47:00,21.950000000000045
-19.2,-19.2,1009.1,294.4,295.1,0.0,426.6,85.4,13.9,14.2,0.0,444.6,POINT Z (-95.855 28.921 0),2023-01-01 22:46:00,21.950000000000045
-19.2,-19.2,1009.1,294.4,295.2,0.0,428.4,85.4,13.9,14.2,0.0,445.7,POINT Z (-95.854 28.918 0),2023-01-01 22:45:00,22.05000000000001
-19.3,-19.3,1009.1,294.4,295.2,0.0,430.3,85.4,13.9,14.2,0.0,446.9,POINT Z (-95.854 28.916 0),2023-01-01 22:44:00,22.05000000000001
-19.3,-19.3,1009.1,294.5,295.2,0.0,432.1,85.3,13.9,14.2,0.0,448.0,POINT Z (-95.854 28.914 0),2023-01-01 22:43:00,22.05000000000001
-19.3,-19.3,1009.1,294.5,295.3,0.0,433.9,85.3,13.9,14.2,0.0,449.2,POINT Z (-95.85299999999999 28.911 0),2023-01-01 22:42:00,22.150000000000034
-19.3,-19.3,1009.1,294.5,295.3,0.0,435.7,85.3,13.9,14.3,0.0,450.3,POINT Z (-95.85299999999999 28.909 0),2023-01-01 22:41:00,22.150000000000034
-19.3,-19.3,1009.1,294.5,295.3,0.0,437.5,85.3,14.0,14.3,0.0,451.5,POINT Z (-95.85299999999999 28.907 0),2023-01-01 22:40:00,22.150000000000034
-19.4,-19.4,1009.1,294.6,295.3,0.0,439.3,85.2,14.0,14.3,0.0,452.7,POINT Z (-95.85299999999999 28.904 0),2023-01-01 22:39:00,22.150000000000034
-19.4,-19.4,1009.2,294.6,295.4,0.0,441.1,85.2,14.0,14.3,0.0,453.8,POINT Z (-95.852 28.902 0),2023-01-01 22:38:00,22.25
-19.4,-19.4,1009.2,294.6,295.4,0.0,442.8,85.2,14.0,14.3,0.0,455.0,POINT Z (-95.852 28.9 0),2023-01-01 22:37:00,22.25
-19.4,-19.4,1009.2,294.6,295.4,0.0,444.6,85.2,14.0,14.4,0.0,456.1,POINT Z (-95.852 28.897 0),2023-01-01 22:36:00,22.25
-19.4,-19.4,1009.2,294.7,295.4,0.0,446.3,85.1,14.1,14.4,0.0,457.3,POINT Z (-95.852 28.895 0),2023-01-01 22:35:00,22.25
-19.4,-19.4,1009.2,294.7,295.5,0.0,448.0,85.1,14.1,14.4,0.0,458.4,POINT Z (-95.851 28.893 0),2023-01-01 22:34:00,22.350000000000023
-19.5,-19.5,1009.2,294.7,295.5,0.0,449.7,85.1,14.1,14.4,0.0,459.6,POINT Z (-95.851 28.891 0),2023-01-01 22:33:00,22.350000000000023
-19.5,-19.5,1009.2,294.7,295.5,0.0,451.4,85.1,14.1,14.4,0.0,460.7,POINT Z (-95.851 28.888 0),2023-01-01 22:32:00,22.350000000000023
-19.5,-19.5,1009.2,294.8,295.5,0.0,453.1,85.0,14.1,14.5,0.0,461.9,POINT Z (-95.851 28.886 0),2023-01-01 22:31:00,22.350000000000023
-19.5,-19.5,1009.2,294.8,295.6,0.0,454.8,85.0,14.1,14.5,0.0,463.1,POINT Z (-95.851 28.884 0),2023-01-01 22:30:00,22.450000000000045
-19.5,-19.5,1009.2,294.8,295.6,0.0,456.5,85.0,14.2,14.5,0.0,464.2,POINT Z (-95.84999999999999 28.881 0),2023-01-01 22:29:00,22.450000000000045
-19.5,-19.5,1009.2,294.8,295.6,0.0,458.1,85.0,14.2,14.5,0.0,465.4,POINT Z (-95.84999999999999 28.879 0),2023-01-01 22:28:00,22.450000000000045
-19.5,-19.5,1009.2,294.9,295.6,0.0,459.8,85.0,14.2,14.5,0.0,466.5,POINT Z (-95.84999999999999 28.877 0),2023-01-01 22:27:00,22.450000000000045
-19.6,-19.6,1009.2,294.9,295.7,0.0,461.4,84.9,14.2,14.5,0.0,467.7,POINT Z (-95.84999999999999 28.874 0),2023-01-01 22:26:00,22.55000000000001
-19.6,-19.6,1009.2,294.9,295.7,0.0,463.0,84.9,14.2,14.6,0.0,468.8,POINT Z (-95.84999999999999 28.872 0),2023-01-01 22:25:00,22.55000000000001
-19.6,-19.6,1009.3,294.9,295.7,0.0,464.6,84.9,14.3,14.6,0.0,470.0,POINT Z (-95.849 28.87 0),2023-01-01 22:24:00,22.55000000000001
-19.6,-19.6,1009.3,295.0,295.7,0.0,466.2,84.9,14.3,14.6,0.0,471.1,POINT Z (-95.849 28.867 0),2023-01-01 22:23:00,22.55000000000001
-19.6,-19.6,1009.3,295.0,295.8,0.0,467.8,84.9,14.3,14.6,0.0,472.3,POINT Z (-95.849 28.865 0),2023-01-01 22:22:00,22.650000000000034
-19.6,-19.6,1009.3,295.0,295.8,0.0,469.4,84.8,14.3,14.6,0.0,473.4,POINT Z (-95.849 28.863 0),2023-01-01 22:21:00,22.650000000000034
-19.7,-19.7,1009.3,295.0,295.8,0.0,470.9,84.8,14.3,14.7,0.0,474.6,POINT Z (-95.849 28.86 0),2023-01-01 22:20:00,22.650000000000034
-19.7,-19.7,1009.3,295.0,295.8,0.0,472.5,84.8,14.3,14.7,0.0,475.8,POINT Z (-95.848 28.858 0),2023-01-01 22:19:00,22.650000000000034
-19.7,-19.7,1009.3,295.1,295.9,0.0,474.0,84.8,14.4,14.7,0.0,476.9,POINT Z (-95.848 28.855 0),2023-01-01 22:18:00,22.75
-19.7,-19.7,1009.3,295.1,295.9,0.0,475.5,84.8,14.4,14.7,0.0,478.1,POINT Z (-95.848 28.853 0),2023-01-01 22:17:00,22.75
-19.7,-19.7,1009.3,295.1,295.9,0.0,477.1,84.7,14.4,14.7,0.0,479.2,POINT Z (-95.848 28.851 0),2023-01-01 22:16:00,22.75
-19.8,-19.8,1009.3,295.1,295.9,0.0,478.6,84.7,14.4,14.7,0.0,480.4,POINT Z (-95.848 28.848 0),2023-01-01 22:15:00,22.75
-19.8,-19.8,1009.3,295.2,295.9,0.0,480.1,84.7,14.4,14.8,0.0,481.5,POINT Z (-95.848 28.846 0),2023-01-01 22:14:00,22.75
-19.8,-19.8,1009.3,295.2,296.0,0.0,481.5,84.7,14.4,14.8,0.0,482.7,POINT Z (-95.848 28.844 0),2023-01-01 22:13:00,22.850000000000023
-19.8,-19.8,1009.3,295.2,296.0,0.0,483.0,84.7,14.5,14.8,0.0,483.8,POINT Z (-95.848 28.841 0),2023-01-01 22:12:00,22.850000000000023
